trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
69,food,food,2_low_calorie,left,2,f/2.jpg,1756798266987,1756798273017,6030,563.5163155058673,478.7803564615465,697.5532995193638,427.35047802242036,261,-5040,-1,0
72,food,food,10_high_calorie,left,10,f/10.jpg,1756798276034,1756798282063,6029,657.2753031941513,396.9890374184953,449.3904076021699,456.2521116376689,244,4560,1,1
81,body,body,8_fat,left,8,b/8.jpg,1756798328060,1756798334093,6033,849.2564696053867,582.1408810484188,790.1648720343229,485.38824826398013,192,-600,-1,13
84,body,body,6_fat,left,6,b/6.jpg,1756798336908,1756798342943,6035,771.6420893744203,425.68159685347007,691.1411294420147,434.1268951914614,205,-2340,-1,1
87,body,body,25_thin,left,25,b/25.jpg,1756798345965,1756798351974,6009,702.3757932611037,392.6082633502907,603.4599583135985,529.205248291761,219,-380,-1,10
90,body,body,2_fat,left,2,b/2.jpg,1756798355190,1756798361232,6042,661.837801277877,437.64709231152995,707.564504429286,376.942825983605,223,-560,1,17
93,body,body,5_fat,left,5,b/5.jpg,1756798364450,1756798370493,6043,787.33150338749,350.6319491437786,714.446119290289,354.19134846012156,205,-1600,-1,6
96,body,body,11_fat,left,11,b/11.jpg,1756798373315,1756798379342,6027,709.8531537476615,325.16343124381495,773.8132843395289,575.3596819574166,244,-2740,1,5
99,body,body,18_thin,left,18,b/18.jpg,1756798382554,1756798388607,6053,738.9186310081103,570.7061793282712,755.9770121059594,443.00659180266314,225,-2980,-1,12
102,body,body,19_thin,left,19,b/19.jpg,1756798391425,1756798397441,6016,795.5730510395545,309.4692881021304,784.7139810533557,647.5636311749938,215,-1520,1,13
105,body,body,3_fat,left,3,b/3.jpg,1756798400254,1756798406293,6039,729.6384630924493,481.91175326061847,905.4270071695195,288.04822007150824,206,-3560,1,6
108,body,body,22_thin,left,22,b/22.jpg,1756798409523,1756798415561,6038,817.1259069089464,308.32254979281447,611.9450400945158,340.7715327695133,234,-2640,1,18
111,body,body,16_thin,left,16,b/16.jpg,1756798418576,1756798424612,6036,607.9137760692261,304.2459611344715,577.2347626766935,568.6569946153596,215,-1200,-1,6
114,body,body,9_fat,left,9,b/9.jpg,1756798427424,1756798433472,6048,679.8328386392628,538.2981248869067,671.1435925799408,301.5552082810885,203,-1600,1,13
117,body,body,24_thin,left,24,b/24.jpg,1756798436285,1756798442317,6032,638.439024575291,266.77947035430657,776.8285610416173,488.4076443322731,200,-1540,-1,6
120,body,body,14_thin,left,14,b/14.jpg,1756798445132,1756798451166,6034,773.9912628122152,376.4272731512547,707.0407420359668,283.69217062871365,209,-2540,1,11
123,body,body,15_thin,left,15,b/15.jpg,1756798454383,1756798460410,6027,687.7398706216186,231.98436088086203,719.221092648184,223.780725139539,197,-2300,-1,10
126,body,body,12_thin,left,12,b/12.jpg,1756798463627,1756798469667,6040,733.1992148586394,217.43361126815776,625.8978469076367,287.79024030424466,186,-20,-1,13
129,body,body,7_fat,left,7,b/7.jpg,1756798472689,1756798478716,6027,646.9361035184209,287.3225142465663,834.815245142084,616.3292370646291,181,-1100,1,17
132,body,body,20_thin,left,20,b/20.jpg,1756798481940,1756798487972,6032,793.3513032638946,416.2246068280418,572.4754565775036,328.21576811909557,167,-2720,1,3
135,body,body,1_fat,left,1,b/1.jpg,1756798490791,1756798496802,6011,643.9139382972028,323.72914980450645,734.6032806742479,466.9489497623664,220,1820,1,16
138,body,body,10_fat,left,10,b/10.jpg,1756798499632,1756798505657,6025,778.4414302494192,350.4281157233019,674.1118003090005,603.9689258655851,218,900,-1,13
141,body,body,23_thin,left,23,b/23.jpg,1756798508473,1756798514507,6034,745.9616564239793,428.2018152701699,766.9066236820493,213.97464774361947,172,-960,-1,7
144,body,body,4_fat,left,4,b/4.jpg,1756798517538,1756798523577,6039,789.6546826036629,182.79989501405151,883.6947938431219,343.7222495617155,187,-400,-1,11
147,body,body,13_thin,left,13,b/13.jpg,1756798526400,1756798532440,6040,863.1598095897245,269.445891941526,748.9133655852377,237.04725017900398,197,20,1,16
150,body,body,21_thin,left,21,b/21.jpg,1756798535666,1756798541708,6042,788.189719378243,214.2160550301064,445.20305869913506,481.25651534186323,192,-1120,1,11
153,body,body,17_thin,left,17,b/17.jpg,1756798544929,1756798550965,6036,667.2678097936674,378.3844163114127,712.2546284833071,175.55820486988242,203,380,-1,12
