trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
75,food,food,11_high_calorie,left,11,f/11.jpg,1756808046701,1756808052774,6073,688.315561550899,547.9425755819069,518.2976559136314,519.4042355746672,99,960,1,2
87,body,body,1_fat,left,1,b/1.jpg,1756808133196,1756808139270,6074,837.1346333601953,551.2590808073503,597.7741803526685,312.5940209530472,98,80,-1,9
90,body,body,25_thin,left,25,b/25.jpg,1756808142285,1756808148362,6077,587.2347013054931,335.9361739814898,867.7262595411231,497.6879406140748,98,-260,-1,5
93,body,body,22_thin,left,22,b/22.jpg,1756808151581,1756808157643,6062,807.7636114974429,464.64553252584716,407.76465283325285,390.5144748856958,97,-880,1,10
96,body,body,6_fat,left,6,b/6.jpg,1756808160653,1756808166731,6078,535.9078726953468,368.83451382752594,693.1672128384398,336.7942631875878,98,-380,1,7
99,body,body,16_thin,left,16,b/16.jpg,1756808169949,1756808176006,6057,679.533760487394,346.03338282263854,1264.5567356886402,417.1687461347679,98,100,-1,7
102,body,body,3_fat,left,3,b/3.jpg,1756808178833,1756808184910,6077,1011.2899322957525,394.33966035861516,789.9637281417656,270.8083340648863,94,-860,0,6
105,body,body,19_thin,left,19,b/19.jpg,1756808188125,1756808194210,6085,804.0825747641181,329.9183455572948,570.6649564397125,225.8065894452429,98,460,1,7
108,body,body,18_thin,left,18,b/18.jpg,1756808197036,1756808203088,6052,671.0020829380628,372.84476073832496,609.0019677583448,277.7026875766447,98,-200,-1,11
111,body,body,9_fat,left,9,b/9.jpg,1756808206109,1756808212180,6071,582.6710807657494,348.52612210127376,1754.225795197667,719.0454249424832,99,-620,1,10
114,body,body,8_fat,left,8,b/8.jpg,1756808215404,1756808221471,6067,1411.0118402377072,613.6899225532302,1050.6431993037095,615.5869996605309,98,-380,0,8
117,body,body,23_thin,left,23,b/23.jpg,1756808224287,1756808230355,6068,969.9238756533149,568.0118205301196,1002.9106719398951,615.3605125213684,100,320,0,8
120,body,body,11_fat,left,11,b/11.jpg,1756808233569,1756808239637,6068,997.203202259318,523.416560725305,1369.0725607804166,765.1781091743322,96,-840,0,1
123,body,body,20_thin,left,20,b/20.jpg,1756808242848,1756808248901,6053,1107.423324512653,643.2910572619978,919.1123728880264,572.2756735183664,102,780,0,2
126,body,body,7_fat,left,7,b/7.jpg,1756808251708,1756808257784,6076,812.8062084388514,343.8024922529148,951.7608853281184,481.07811320189154,98,-600,-1,8
129,body,body,21_thin,left,21,b/21.jpg,1756808260797,1756808266876,6079,824.948339819584,404.33821492093864,636.3896659040331,160.01817715365584,100,740,1,5
132,body,body,13_thin,left,13,b/13.jpg,1756808270081,1756808276168,6087,751.5926691220568,322.09061829314453,1400.684073096767,700.9008747437365,98,160,1,0
135,body,body,5_fat,left,5,b/5.jpg,1756808279181,1756808285281,6100,1159.6224276171658,584.7264124472171,1015.038362644896,557.2500305397085,98,-220,0,5
138,body,body,15_thin,left,15,b/15.jpg,1756808288492,1756808294558,6066,1030.7202231814417,499.7072898061568,1004.3780311981233,429.8295746712866,98,280,0,0
141,body,body,24_thin,left,24,b/24.jpg,1756808297788,1756808303857,6069,946.8662983506067,436.700462781493,1291.2824861937738,677.1489814894262,100,600,0,3
144,body,body,4_fat,left,4,b/4.jpg,1756808306876,1756808312930,6054,1201.3491634995003,593.7023778171218,961.3874131197524,355.2705033753149,100,-300,0,2
147,body,body,2_fat,left,2,b/2.jpg,1756808315745,1756808321816,6071,987.2779652448244,400.26640117860273,1212.5231327624697,453.12922464498735,98,-280,0,3
150,body,body,10_fat,left,10,b/10.jpg,1756808324829,1756808330882,6053,1055.9973053844399,426.35003833998513,1258.0852962207098,630.387666747937,98,-100,0,0
153,body,body,14_thin,left,14,b/14.jpg,1756808333697,1756808339764,6067,1144.3228356345123,581.6140204256485,824.7090957102938,616.5084515975545,97,740,0,1
156,body,body,17_thin,left,17,b/17.jpg,1756808342975,1756808349042,6067,967.4802217516134,570.1042363026748,792.8256723111037,264.742266411944,98,360,0,10
159,body,body,12_thin,left,12,b/12.jpg,1756808351856,1756808357929,6073,793.5765731281305,359.2906796356833,492.3887499063111,203.04399275800486,95,-700,1,6
