trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
81,body,body,17_thin,left,17,b/17.jpg,1757563164821,1757563170859,6038,842.2591307644444,509.37998488955554,799.81438153112,584.1566276650598,157,-80,1,20
84,body,body,1_fat,left,1,b/1.jpg,1757563174068,1757563180116,6048,710.0751593943858,520.111903981591,703.8462747915811,482.1634297429349,96,-840,1,6
87,body,body,25_thin,left,25,b/25.jpg,1757563182945,1757563188983,6038,682.0524521665535,471.6705039846909,723.9336453983942,503.1607867931583,95,-1600,-1,1
90,body,body,13_thin,left,13,b/13.jpg,1757563192197,1757563198272,6075,724.9440396684789,567.1952529960815,627.3614672025503,585.0830301404362,94,-1600,1,2
93,body,body,23_thin,left,23,b/23.jpg,1757563201501,1757563207595,6094,634.8834044366411,567.904872396513,561.1401071751578,658.8833025763049,100,-1160,-1,7
96,body,body,18_thin,left,18,b/18.jpg,1757563210606,1757563216645,6039,602.6062828091939,658.3604210085418,658.0131434786686,738.8251818125073,115,-1900,-1,2
99,body,body,3_fat,left,3,b/3.jpg,1757563219655,1757563225774,6119,678.9556548805044,612.4280384824083,600.6293422738337,358.7832311662393,114,380,1,19
102,body,body,12_thin,left,12,b/12.jpg,1757563228989,1757563235055,6066,683.06805627384,496.3959238779785,789.089955219421,675.6157460713634,106,-640,-1,11
105,body,body,7_fat,left,7,b/7.jpg,1757563237864,1757563243977,6113,754.6088331867152,601.5440995173514,847.2820448280603,664.7242320755051,119,-1540,-1,6
108,body,body,9_fat,left,9,b/9.jpg,1757563247182,1757563253254,6072,787.7580079417912,656.6541719819763,875.9877264904856,572.1613429293907,108,-900,-1,11
111,body,body,10_fat,left,10,b/10.jpg,1757563256469,1757563262556,6087,807.317492641183,606.3240970204839,835.0710915893505,652.254818712021,105,-1180,-1,6
114,body,body,19_thin,left,19,b/19.jpg,1757563265781,1757563271860,6079,867.9852756971397,687.8210298117567,657.8386859338732,573.6245986119995,92,180,1,15
117,body,body,16_thin,left,16,b/16.jpg,1757563274887,1757563280981,6094,662.6965139961723,607.787934312971,874.114680213148,570.9285574885155,92,540,-1,11
120,body,body,4_fat,left,4,b/4.jpg,1757563284013,1757563290085,6072,837.8393170758845,530.2676007367396,921.4371163071003,628.4856097681998,92,-1360,-1,5
123,body,body,24_thin,left,24,b/24.jpg,1757563293295,1757563299368,6073,836.54053754266,643.193183732431,611.0501759472598,627.2042530388234,94,-80,1,17
126,body,body,14_thin,left,14,b/14.jpg,1757563302195,1757563308292,6097,647.8710747793065,708.4109929821891,506.68130759624677,797.9621122341765,90,-860,-1,6
129,body,body,5_fat,left,5,b/5.jpg,1757563311316,1757563317409,6093,585.9997735261614,851.6212622491503,547.9121324721845,806.6168330926346,90,80,0,4
132,body,body,21_thin,left,21,b/21.jpg,1757563320228,1757563326293,6065,675.5107190968059,737.7941277378952,607.484954806578,688.8955838306499,97,-360,-1,12
135,body,body,15_thin,left,15,b/15.jpg,1757563329122,1757563335176,6054,664.7196543555696,704.4425915802535,627.9580041345878,411.9577511954552,90,-440,-1,15
138,body,body,22_thin,left,22,b/22.jpg,1757563338187,1757563344232,6045,752.8324896945871,431.68178734477664,613.4737956897143,472.7749216900779,94,-1200,1,9
141,body,body,20_thin,left,20,b/20.jpg,1757563347439,1757563353489,6050,702.7164150169267,586.5747287804525,570.2135701527881,952.6049846076681,105,-400,-1,6
144,body,body,11_fat,left,11,b/11.jpg,1757563356710,1757563362800,6090,625.1038321291301,842.4803938797769,797.3451547510671,651.9521527143809,90,-340,0,12
147,body,body,8_fat,left,8,b/8.jpg,1757563365825,1757563371864,6039,819.9907015870845,563.0055378695116,797.560083260528,399.12922432055484,96,-1640,-1,2
150,body,body,2_fat,left,2,b/2.jpg,1757563375086,1757563381130,6044,804.4255469788168,561.8127724756139,975.6368805543108,579.6858781137488,105,-320,-1,3
153,body,body,6_fat,left,6,b/6.jpg,1757563384354,1757563390420,6066,883.7184040910536,586.6519928818293,771.7204515424451,452.02851479192395,97,-920,-1,14
