trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
124,body,body,9_fat,left,9,b/9.jpg,1758850463288,1758850469309,6021,986.5135452417445,422.6435630375323,901.7980904777025,297.8541187697758,201,-2580,0,0
127,body,body,25_thin,left,25,b/25.jpg,1758850472335,1758850478370,6035,1041.8660658367817,265.6935152670095,634.7106216753182,339.36761396063963,199,420,0,16
130,body,body,4_fat,left,4,b/4.jpg,1758850481186,1758850487222,6036,662.0324202876783,254.15003485964573,680.9811768826563,330.5110084595275,205,220,1,23
133,body,body,24_thin,left,24,b/24.jpg,1758850490025,1758850496060,6035,861.234600117014,348.8539768562547,974.4984682151701,436.6196107913436,206,1540,1,11
136,body,body,8_fat,left,8,b/8.jpg,1758850499075,1758850505094,6019,764.0207816820059,319.39689849293984,620.4303499558191,471.28943282135776,201,1320,-1,16
139,body,body,16_thin,left,16,b/16.jpg,1758850508100,1758850514129,6029,753.6858018290791,403.77221733997357,1012.1722584184637,456.1052514879911,214,2380,-1,13
142,body,body,1_fat,left,1,b/1.jpg,1758850516944,1758850522972,6028,992.1869302250099,399.98634362092946,890.6046479703828,413.51838482651124,187,1600,0,6
145,body,body,3_fat,left,3,b/3.jpg,1758850526185,1758850532225,6040,809.444233652208,252.17469779609544,712.6025795038648,289.8640521716954,197,-740,-1,13
148,body,body,14_thin,left,14,b/14.jpg,1758850535448,1758850541486,6038,838.6898091756169,369.9128162547624,774.7616803764549,367.3179480568354,186,320,1,14
151,body,body,23_thin,left,23,b/23.jpg,1758850544504,1758850550530,6026,721.9608665780598,360.08849898725754,648.7870894510553,210.55278071454006,200,300,-1,16
154,body,body,13_thin,left,13,b/13.jpg,1758850553550,1758850559584,6034,731.7081829730143,322.48135748553216,583.4542746674837,373.0428680557677,197,1220,-1,19
