trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
123,body,body,5_fat,left,5,b/5.jpg,1756794808110,1756794814134,6024,545.9474748308038,204.51270580936327,577.3957948199852,422.1939708662677,223,300,0,21
126,body,body,3_fat,left,3,b/3.jpg,1756794817153,1756794823165,6012,573.2696435654523,650.9008923917125,405.5223191594167,656.7240416383507,254,360,0,23
129,body,body,21_thin,left,21,b/21.jpg,1756794826175,1756794832193,6018,150.32944165761057,862.424879596424,1048.2749626434224,-91.48373587732009,227,120,0,9
132,body,body,12_thin,left,12,b/12.jpg,1756794835212,1756794841269,6057,926.8228229401323,77.63336587893909,696.1275417708242,31.92075672220865,288,-60,0,19
135,body,body,1_fat,left,1,b/1.jpg,1756794844286,1756794850361,6075,445.6378539995146,-80.55061473505492,566.4108490122434,522.8948363843878,250,400,0,9
138,body,body,6_fat,left,6,b/6.jpg,1756794853575,1756794859611,6036,422.36238830974224,723.2370486045478,427.63189097283123,861.6711474529258,240,0,0,1
141,body,body,15_thin,left,15,b/15.jpg,1756794862429,1756794868438,6009,517.4396903237856,630.968123821367,62.77865487467866,824.2958294182588,261,-340,0,3
144,body,body,13_thin,left,13,b/13.jpg,1756794871458,1756794877499,6041,223.0985286864277,880.3980650313051,383.9816626872139,487.0315669702284,278,-100,0,2
147,body,body,7_fat,left,7,b/7.jpg,1756794880522,1756794886567,6045,1210.3962525729298,111.83496096336029,1045.2479621708726,-152.87946255950044,243,-120,0,2
150,body,body,19_thin,left,19,b/19.jpg,1756794889785,1756794895803,6018,1312.078765227348,-650.549013149799,621.3210460356047,774.1997574909075,148,100,0,9
153,body,body,9_fat,left,9,b/9.jpg,1756794899017,1756794905027,6010,781.0450843818124,994.6270094866137,1213.7516868954922,926.2432716844849,2,0,0,0
156,body,body,14_thin,left,14,b/14.jpg,1756794908238,1756794914262,6024
159,body,body,17_thin,left,17,b/17.jpg,1756794917086,1756794923105,6019
