trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
75,food,food,7_low_calorie,left,7,f/7.jpg,1756864807442,1756864813501,6059,840.2851732036971,407.35805380897665,921.816572499332,394.1790788123322,97,1660,1,4
87,body,body,22_thin,left,22,b/22.jpg,1756864889722,1756864895781,6059,812.4837122742064,637.8031443572208,572.1711793286913,266.7360114558121,94,-720,1,13
90,body,body,19_thin,left,19,b/19.jpg,1756864898601,1756864904675,6074,563.3817215543123,306.34149007263153,541.277504792949,511.0368925966209,97,-720,-1,8
93,body,body,24_thin,left,24,b/24.jpg,1756864907888,1756864913968,6080,549.4315827989927,463.9255538079574,416.27919769397533,671.7222731960725,96,-300,-1,9
96,body,body,1_fat,left,1,b/1.jpg,1756864916777,1756864922861,6084,625.1730462783978,544.6239476466808,594.8775903133276,340.4356659668243,96,-120,1,15
99,body,body,6_fat,left,6,b/6.jpg,1756864925688,1756864931744,6056,642.9733197593573,303.554795927505,429.6643080462047,574.8774386954306,95,200,1,13
102,body,body,4_fat,left,4,b/4.jpg,1756864934569,1756864940645,6076,575.3835489717851,480.4852770631105,646.1865224862036,572.5130889937647,97,-180,1,10
105,body,body,11_fat,left,11,b/11.jpg,1756864943854,1756864949913,6059,736.5776281830781,477.56684187694964,724.481851891714,454.51036072967094,97,640,-1,11
108,body,body,17_thin,left,17,b/17.jpg,1756864953128,1756864959189,6061,742.3990978085953,391.40597195627186,581.8053553161596,598.8915927954886,95,-660,1,8
111,body,body,10_fat,left,10,b/10.jpg,1756864962409,1756864968479,6070,567.5122479216617,464.594224858091,461.94621583238495,331.5736532164777,97,1140,1,15
114,body,body,14_thin,left,14,b/14.jpg,1756864971494,1756864977557,6063,605.8862806200732,316.78957583144336,751.9041974012302,411.35134570277125,97,-320,-1,10
117,body,body,9_fat,left,9,b/9.jpg,1756864980773,1756864986834,6061,742.130949127685,451.6841575915718,577.5286081387767,617.9586606205523,96,260,-1,10
120,body,body,12_thin,left,12,b/12.jpg,1756864989849,1756864995920,6071,693.7074681916569,575.2127293825145,854.8208386048366,527.4951525686141,97,500,-1,11
123,body,body,18_thin,left,18,b/18.jpg,1756864998734,1756865004791,6057,704.1288396678848,593.709344300191,554.6142265084593,107.42451559526884,96,-1040,-1,1
126,body,body,15_thin,left,15,b/15.jpg,1756865007800,1756865013874,6074,603.1155743241621,236.51481207885575,501.8274281828393,331.6637541929113,96,-1000,-1,10
129,body,body,7_fat,left,7,b/7.jpg,1756865016894,1756865022949,6055,561.9970191264896,434.4568175581501,430.8514882407685,487.9178574643839,96,700,1,2
132,body,body,16_thin,left,16,b/16.jpg,1756865026173,1756865032256,6083,535.4192876111769,484.0126059713196,552.402145404159,420.58281974008116,95,-620,-1,3
135,body,body,13_thin,left,13,b/13.jpg,1756865035481,1756865041558,6077,601.7099423480156,364.97950729048137,835.6209057066085,381.3711582006634,96,-820,-1,8
138,body,body,21_thin,left,21,b/21.jpg,1756865044567,1756865050628,6061,819.5701370628799,341.4928842362477,687.9516904255509,571.1121200622606,96,-660,1,12
141,body,body,3_fat,left,3,b/3.jpg,1756865053638,1756865059713,6075,807.4121769835243,511.3549139045497,594.6150928169484,652.2700851839955,96,-880,-1,7
144,body,body,23_thin,left,23,b/23.jpg,1756865062522,1756865068596,6074,657.6583843038682,490.01911792443354,1120.0894204878196,909.0376436157671,89,-380,-1,8
147,body,body,25_thin,left,25,b/25.jpg,1756865071608,1756865077690,6082,1024.5228012673451,759.0804148681441,797.1194167358154,421.99274181188053,95,900,0,8
150,body,body,2_fat,left,2,b/2.jpg,1756865080509,1756865086586,6077,842.1183096422455,397.3150737439593,784.8815402893205,493.62404556541577,95,-420,-1,15
153,body,body,20_thin,left,20,b/20.jpg,1756865089607,1756865095672,6065,792.7016624622752,430.593330575218,650.7362940688946,479.74155621769756,93,60,1,14
156,body,body,5_fat,left,5,b/5.jpg,1756865098493,1756865104556,6063,705.6659057351961,432.6691760353606,720.6558663098658,788.3410777469943,97,-940,1,13
159,body,body,8_fat,left,8,b/8.jpg,1756865107577,1756865113640,6063,752.4007276925139,689.7687219907932,786.8781910312424,476.36938383208167,95,-760,-1,13
