trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
100,body,body,6_fat,left,6,b/6.jpg,1758435372255,1758435378810,6555,1099.2744044874937,703.9622142714675,1227.5302107598056,511.31363760230346,14,-120,-1,0
103,body,body,2_fat,left,2,b/2.jpg,1758435381636,1758435388090,6454,1140.970664683521,532.1485166522318,1072.5423255647104,620.6128988050332,13,-160,-1,0
106,body,body,12_thin,left,12,b/12.jpg,1758435391306,1758435397930,6624,1010.6863750819281,597.461575914796,1203.5165384349234,580.1131799206314,14,240,1,0
109,body,body,25_thin,left,25,b/25.jpg,1758435400752,1758435407319,6567,1198.12182401106,579.107313618211,1205.148949693071,586.2141810512686,14,180,0,0
112,body,body,23_thin,left,23,b/23.jpg,1758435410137,1758435416692,6555,1256.7719721452734,602.1104806723791,845.8191910019457,694.3034606811395,14,40,0,0
115,body,body,10_fat,left,10,b/10.jpg,1758435419508,1758435425969,6461,1018.5468615410335,575.4862135950158,1474.6702819115862,560.5963743404861,14,-100,-1,0
118,body,body,15_thin,left,15,b/15.jpg,1758435428989,1758435435502,6513,1359.4122762281486,594.8487253113963,1210.42739867148,687.865175437802,14,140,0,1
121,body,body,19_thin,left,19,b/19.jpg,1758435438523,1758435445222,6699,1134.5244037565365,624.0410988518073,1183.6100082517548,646.2134432430669,14,180,1,0
124,body,body,24_thin,left,24,b/24.jpg,1758435448450,1758435454882,6432,1157.9361859978496,504.7551849724389,1247.855045771332,591.8531051722965,14,260,1,0
127,body,body,9_fat,left,9,b/9.jpg,1758435457905,1758435464474,6569,1249.444659152824,534.566777562386,1187.0344406224604,615.5691002647047,14,-100,0,0
130,body,body,18_thin,left,18,b/18.jpg,1758435467505,1758435474192,6687,1099.2671341645448,561.4830045556223,1060.4600909607452,528.9607905575984,14,200,1,0
133,body,body,3_fat,left,3,b/3.jpg,1758435477412,1758435484024,6612,1134.3526737676154,546.3181906152282,1273.0993176684394,572.7888420509115,14,-180,-1,0
136,body,body,4_fat,left,4,b/4.jpg,1758435486847,1758435493483,6636,1132.2238533631246,780.4459942158518,1381.8825958606355,503.02841699310704,14,-120,-1,0
139,body,body,5_fat,left,5,b/5.jpg,1758435496500,1758435503124,6624,1264.728811087341,519.6409723083186,1098.4547283380882,514.7421893678434,14,-100,0,0
142,body,body,8_fat,left,8,b/8.jpg,1758435505947,1758435512518,6571,1041.4617065487314,493.76080788978174,1243.6062778651492,592.5683253395986,14,-60,-1,0
145,body,body,13_thin,left,13,b/13.jpg,1758435515737,1758435522274,6537,1136.0092604556633,487.3826665886078,1291.1293564653834,387.92118564766463,13,80,1,0
148,body,body,17_thin,left,17,b/17.jpg,1758435525485,1758435532159,6674,1259.609267285786,493.47795867963623,1212.6686064261921,574.0780109798768,14,140,0,0
151,body,body,11_fat,left,11,b/11.jpg,1758435534971,1758435541580,6609,1142.088194351388,506.30383551483635,1288.6058022462341,610.0207856220173,14,-200,-1,0
154,body,body,22_thin,left,22,b/22.jpg,1758435544398,1758435550904,6506,1199.1087234318925,623.907848773421,1230.1555375435794,587.4732898208588,14,180,0,0
157,body,body,21_thin,left,21,b/21.jpg,1758435553732,1758435560243,6511,1219.9365406573968,634.7495193294417,1097.8862901530479,507.44932551291885,14,160,0,1
160,body,body,16_thin,left,16,b/16.jpg,1758435563068,1758435569802,6734,1128.9972205926276,524.9839463492455,1119.699608363413,684.453599771099,14,240,1,0
