trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
129,body,body,22_thin,left,22,b/22.jpg,1756785229116,1756785235220,6104,936.3775136989539,421.1325222108766,862.1394278346659,474.75949076518305,54,600,1,1
132,body,body,5_fat,left,5,b/5.jpg,1756785238040,1756785244144,6104,901.3184105268754,423.81260998754925,850.2457722300028,516.7121230880855,62,-520,-1,4
135,body,body,17_thin,left,17,b/17.jpg,1756785247368,1756785253459,6091,837.3293753527047,449.92851934223705,1088.8160727298618,283.9748957879169,58,320,1,4
138,body,body,21_thin,left,21,b/21.jpg,1756785256473,1756785262623,6150,1103.7107878863196,283.2782257343205,1320.5950867694087,150.54076531853815,55,480,0,2
141,body,body,9_fat,left,9,b/9.jpg,1756785265636,1756785271787,6151,1238.7151601075066,220.06522595699204,1013.5648135650566,349.56943713142897,60,-280,0,3
144,body,body,14_thin,left,14,b/14.jpg,1756785275005,1756785281142,6137,992.0867604147764,275.4580852834298,1188.7101080073396,220.68128031782985,51,220,0,0
147,body,body,23_thin,left,23,b/23.jpg,1756785284154,1756785290292,6138,1140.8255862470594,249.15195437277782,1071.6526335512679,161.79947701591342,49,320,0,0
150,body,body,2_fat,left,2,b/2.jpg,1756785293113,1756785299330,6217,1117.3434269402246,195.80339154441418,1245.6541866519083,193.19505690653156,46,-120,0,0
153,body,body,3_fat,left,3,b/3.jpg,1756785302542,1756785308701,6159,1236.4275208423562,242.97966455140389,1102.053592512216,245.76857598699024,39,-100,0,0
156,body,body,8_fat,left,8,b/8.jpg,1756785311524,1756785317701,6177,1092.2474948275294,255.33481654753908,1103.5609955556836,86.39846775317014,41,-120,0,2
