trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
123,body,body,6_fat,left,6,b/6.jpg,1756905692823,1756905698882,6059,668.6025616046406,590.9251645956074,391.5915020293537,274.14122398102097,156,860,1,9
126,body,body,8_fat,left,8,b/8.jpg,1756905701695,1756905707742,6047,396.33387363701564,287.99890153081225,413.24914995493504,364.0030983780708,161,740,0,16
129,body,body,22_thin,left,22,b/22.jpg,1756905710763,1756905716815,6052,629.8296424883326,376.40827135110317,679.8277651610983,461.30542191944335,165,-220,0,22
132,body,body,2_fat,left,2,b/2.jpg,1756905720035,1756905726060,6025,683.3087895333753,556.2157265149099,373.49511466169895,645.7269168828172,167,1140,1,24
135,body,body,18_thin,left,18,b/18.jpg,1756905728877,1756905734911,6034,815.3035713519463,626.4179282776231,672.3942437745712,397.16079715700334,156,-740,-1,26
138,body,body,25_thin,left,25,b/25.jpg,1756905737726,1756905743790,6064,674.4737330765807,442.9887624483036,628.3972504557371,571.723649229848,158,-460,-1,23
141,body,body,12_thin,left,12,b/12.jpg,1756905746812,1756905752855,6043,544.6323546598893,531.3579358683714,467.7146958691342,688.4462821986548,158,-260,0,21
144,body,body,21_thin,left,21,b/21.jpg,1756905755872,1756905761910,6038,399.8141335409841,699.8355737294063,564.1526579382453,674.2006576062912,166,280,0,24
147,body,body,24_thin,left,24,b/24.jpg,1756905765118,1756905771167,6049,640.4549693428717,657.2267025895576,775.6633270499776,328.695280829719,156,-580,0,33
150,body,body,13_thin,left,13,b/13.jpg,1756905774184,1756905780239,6055,617.730271335186,331.7404904471755,1075.858963351604,569.061328323851,163,-1040,0,14
153,body,body,23_thin,left,23,b/23.jpg,1756905783450,1756905789477,6027,1060.052991760901,588.0979547686196,623.2392506625553,300.30725144600405,154,-680,1,18
156,body,body,14_thin,left,14,b/14.jpg,1756905792301,1756905798332,6031,548.0484063134645,325.1096773267965,348.5868729823659,365.9006562849024,158,-440,0,10
159,body,body,10_fat,left,10,b/10.jpg,1756905801544,1756905807588,6044,416.62457614279526,390.6973584207983,806.2402476467378,217.94246052215263,162,560,0,13
