trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
97,body,body,25_thin,left,25,b/25.jpg,1758854246513,1758854252519,6006,904.3532155973462,331.6340110216754,698.5181333670168,220.07025427193594,297,-3640,1,24
100,body,body,4_fat,left,4,b/4.jpg,1758854255722,1758854261732,6010,692.7471667421773,327.66413782842415,993.9541538103084,375.21627858165203,297,-1680,1,26
103,body,body,2_fat,left,2,b/2.jpg,1758854264543,1758854270549,6006,929.5226044205008,273.73149345756156,868.7491796024235,292.38350899462625,299,-1100,-1,26
106,body,body,18_thin,left,18,b/18.jpg,1758854273369,1758854279380,6011,851.437919911979,377.3634200414585,897.074216032268,433.3672210169392,299,-1980,1,45
109,body,body,21_thin,left,21,b/21.jpg,1758854282400,1758854288411,6011,870.5324368591807,342.2871816068885,688.7397156222429,204.4742961677598,297,-4180,1,27
112,body,body,14_thin,left,14,b/14.jpg,1758854291623,1758854297633,6010,728.2909882832479,214.4391130344846,796.9494363252926,281.7380001405908,298,-2100,-1,29
115,body,body,9_fat,left,9,b/9.jpg,1758854300455,1758854306465,6010,769.507917389967,175.51731642304145,905.8530255343347,437.0606911334571,296,-3240,0,24
118,body,body,10_fat,left,10,b/10.jpg,1758854309289,1758854315300,6011,929.8472859743626,341.413281516947,802.4894425186204,363.66620884743037,298,-4940,-1,11
121,body,body,22_thin,left,22,b/22.jpg,1758854318320,1758854324329,6009,815.2873438362446,248.17944404545412,693.383445412423,314.9309206732637,298,-3660,-1,26
124,body,body,5_fat,left,5,b/5.jpg,1758854327544,1758854333549,6005,736.8335588253043,333.62086821002265,1089.0742359431401,528.4800395964559,299,-3140,1,23
127,body,body,16_thin,left,16,b/16.jpg,1758854336366,1758854342376,6010,962.2899891962821,357.85008427508075,990.0057403569446,263.66288634904754,297,-780,1,29
130,body,body,6_fat,left,6,b/6.jpg,1758854345595,1758854351610,6015,967.7431274539466,320.15810322899597,1022.7422261935931,420.2344422986208,299,-3520,-1,21
133,body,body,7_fat,left,7,b/7.jpg,1758854354824,1758854360831,6007,991.1947997936888,420.4773278449228,960.4691427140376,367.1397720880363,298,-4200,-1,18
136,body,body,3_fat,left,3,b/3.jpg,1758854363641,1758854369650,6009,913.767435551993,281.0978130608875,892.3991738212953,394.1846881841657,299,-4440,-1,20
139,body,body,12_thin,left,12,b/12.jpg,1758854372864,1758854378874,6010,909.2863508581765,317.1715221247498,962.2909625652318,411.02239921745104,298,3880,1,13
142,body,body,23_thin,left,23,b/23.jpg,1758854382079,1758854388090,6011,909.8407071334035,396.08719161120644,840.6077598875916,318.23673102095444,298,2500,1,32
145,body,body,17_thin,left,17,b/17.jpg,1758854391095,1758854397101,6006,879.5193475862468,348.765436772805,837.1944611018207,284.6363097314151,297,1220,1,37
148,body,body,8_fat,left,8,b/8.jpg,1758854400121,1758854406127,6006,844.3433428711487,397.3396821794884,907.3952941086989,386.9349284540536,298,-5160,1,10
151,body,body,13_thin,left,13,b/13.jpg,1758854408936,1758854414946,6010,893.0605393320665,396.56660111128656,894.3923218578569,297.91748372998796,299,2980,1,31
154,body,body,19_thin,left,19,b/19.jpg,1758854417753,1758854423763,6010,963.9593475321784,281.1322170965064,783.8544039302615,203.3585966512487,297,3500,1,18
157,body,body,24_thin,left,24,b/24.jpg,1758854426585,1758854432592,6007,885.9136270590838,302.799322806279,978.9294411725491,403.4837936368803,296,2260,1,33
