trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
52,food,food,2_low_calorie,left,2,f/2.jpg,1757775043861,1757775050527,6666,639.8608619483553,596.2872150787175,557.6969244131067,587.6697794993969,12,-100,-1,0
55,food,food,10_high_calorie,left,10,f/10.jpg,1757775053730,1757775060508,6778,589.7853247570952,565.7928225176843,452.67965435147556,521.3030151159463,13,60,1,0
58,food,food,17_high_calorie,left,17,f/17.jpg,1757775063511,1757775070022,6511,540.2957780492452,597.2793171567207,830.6231015818789,485.55823407699904,12,200,0,0
61,food,food,18_high_calorie,left,18,f/18.jpg,1757775072824,1757775079526,6702,774.4443098567723,525.422404045376,524.7899448041946,437.794025488902,12,160,1,0
64,food,food,5_low_calorie,left,5,f/5.jpg,1757775082328,1757775089161,6833,593.1605999567693,370.55530557094835,660.1627603137026,507.60750345549576,13,-260,-1,0
67,food,food,15_high_calorie,left,15,f/15.jpg,1757775092362,1757775098891,6529,648.5976686507091,518.7718302812851,539.7057003812632,462.66422376216025,12,180,1,0
70,food,food,13_high_calorie,left,13,f/13.jpg,1757775101694,1757775108297,6603,635.4680879779546,496.60689844530305,517.1187666707401,461.80159942538916,12,200,1,0
73,food,food,19_high_calorie,left,19,f/19.jpg,1757775111099,1757775117858,6759,492.2388154891232,539.1363955386637,501.4367678157217,605.4244963496001,13,120,0,0
76,food,food,4_low_calorie,left,4,f/4.jpg,1757775121062,1757775127581,6519,534.2544937695101,624.8976701672036,583.501735395591,502.47620453972667,12,-220,0,0
85,body,body,20_thin,left,20,b/20.jpg,1757775164670,1757775171396,6726,1454.84896962632,729.9441503838002,1100.1785297655892,687.5076455563947,12,-20,0,0
88,body,body,25_thin,left,25,b/25.jpg,1757775174198,1757775180825,6627,997.0488115044355,500.9215178607944,733.3770939986015,548.7046119157396,12,-80,1,0
91,body,body,23_thin,left,23,b/23.jpg,1757775183627,1757775190344,6717,887.5949106723783,726.9417627017884,708.8318287148265,737.6429001488558,13,-140,-1,0
94,body,body,15_thin,left,15,b/15.jpg,1757775193146,1757775199667,6521,675.9626293111714,617.6314473592533,719.1088581666668,746.7602552500762,12,-20,0,0
97,body,body,6_fat,left,6,b/6.jpg,1757775202870,1757775209614,6744,759.3575485990101,737.4755307985217,775.3790709007322,726.5335297524822,13,80,1,0
100,body,body,18_thin,left,18,b/18.jpg,1757775212816,1757775219426,6610,676.982108699439,829.6351765984032,297.35650721606197,699.6650599969793,13,0,0,0
103,body,body,4_fat,left,4,b/4.jpg,1757775222430,1757775229020,6590,335.6538831632085,537.8844455529799,613.2203489039908,560.953173392182,13,60,0,0
106,body,body,10_fat,left,10,b/10.jpg,1757775232222,1757775238912,6690,543.2246705482529,524.1606713691884,290.45187433377845,548.3781915340832,12,0,0,0
109,body,body,2_fat,left,2,b/2.jpg,1757775242115,1757775248725,6610,331.01472133802463,473.7207323234995,494.5298195876699,470.50731907282074,12,0,0,0
112,body,body,8_fat,left,8,b/8.jpg,1757775251537,1757775258257,6720,522.1353815643416,516.3633485500065,817.2856780097775,799.2833482956046,13,0,0,1
115,body,body,21_thin,left,21,b/21.jpg,1757775261458,1757775268131,6673,832.6114005853196,826.0858267811591,886.3831468547796,804.3502282226111,13,0,-1,0
118,body,body,13_thin,left,13,b/13.jpg,1757775271134,1757775277886,6752,679.7407619379235,667.9606772381035,958.9245666537008,728.1549086365958,13,20,0,0
121,body,body,17_thin,left,17,b/17.jpg,1757775280888,1757775287492,6604,803.9474723492908,639.9625442534265,633.8989998624414,691.8386034827244,13,-40,-1,0
124,body,body,16_thin,left,16,b/16.jpg,1757775290295,1757775297008,6713,844.861936063561,695.4558240986321,561.2504271684552,578.0332439232118,13,-60,-1,0
127,body,body,22_thin,left,22,b/22.jpg,1757775299811,1757775306497,6686,526.5860961176759,450.67906499057574,185.9297405463235,518.599131679471,12,0,0,0
130,body,body,11_fat,left,11,b/11.jpg,1757775309300,1757775316044,6744,298.1761875892828,616.0545062753281,426.4079867832524,500.2753936623843,12,0,0,0
133,body,body,9_fat,left,9,b/9.jpg,1757775319048,1757775325681,6633,529.8064114506429,485.84171046914906,444.6374633889149,440.28966246643444,12,0,0,0
136,body,body,3_fat,left,3,b/3.jpg,1757775328684,1757775335295,6611,399.41022674865485,360.2625798560645,467.8062801053417,643.3762831337202,12,0,0,0
139,body,body,24_thin,left,24,b/24.jpg,1757775338299,1757775344839,6540,482.95137309033305,475.25568264927085,528.4706475537739,712.4198193260145,12,0,0,0
142,body,body,19_thin,left,19,b/19.jpg,1757775348043,1757775354865,6822,439.1659838513241,557.6857967601284,706.9332667906617,581.5116947554876,12,-20,0,0
145,body,body,7_fat,left,7,b/7.jpg,1757775357868,1757775364412,6544,530.6062503689345,486.22012836252486,667.5141830778896,361.5898609228384,12,0,0,0
148,body,body,12_thin,left,12,b/12.jpg,1757775367216,1757775374021,6805,501.4303772403929,373.5593008062845,563.5941917817835,672.069263434881,12,0,0,0
151,body,body,1_fat,left,1,b/1.jpg,1757775377025,1757775383709,6684,536.7106935123751,603.5107633647568,607.8344276326305,503.5493137519627,12,0,0,0
154,body,body,14_thin,left,14,b/14.jpg,1757775386912,1757775393487,6575,635.7608570269299,607.5697403323397,645.6021692239239,435.0053109834266,11,-80,0,0
157,body,body,5_fat,left,5,b/5.jpg,1757775396692,1757775403517,6825,678.2967649126435,499.8623661038325,666.4151320190241,511.9636745418491,12,120,0,0
