trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
121,body,body,3_fat,left,3,b/3.jpg,1759332658955,1759332664971,6016,735.5577113540066,519.17992253422,865.1742093243683,560.21362034434,231,-3300,1,5
124,body,body,14_thin,left,14,b/14.jpg,1759332668184,1759332674229,6045,795.6986245847648,522.0855656707963,610.6432062518759,503.93590346254655,229,-2280,1,15
127,body,body,15_thin,left,15,b/15.jpg,1759332677439,1759332683476,6037,719.7175225202512,540.0431968157367,590.9853504127486,533.600407547074,174,-2400,-1,9
130,body,body,23_thin,left,23,b/23.jpg,1759332686488,1759332692525,6037,669.9393980040153,520.7575726376433,639.4694926001257,527.3552447089673,230,-3600,-1,3
133,body,body,10_fat,left,10,b/10.jpg,1759332695331,1759332701347,6016,690.2206313282699,523.565556519156,828.6726549277582,603.5011841725765,242,-4020,1,6
136,body,body,13_thin,left,13,b/13.jpg,1759332704365,1759332710393,6028,831.3520029701882,587.2591659287237,707.0794527550723,513.1626908156603,193,-1420,1,0
139,body,body,4_fat,left,4,b/4.jpg,1759332713206,1759332719251,6045,748.2794400505281,527.2614063117012,860.1642218789274,521.9278628587255,220,-2800,1,2
142,body,body,20_thin,left,20,b/20.jpg,1759332722461,1759332728501,6040,828.3510242097192,520.9728809484437,651.9343163680494,481.3944800011959,204,640,1,13
145,body,body,16_thin,left,16,b/16.jpg,1759332731512,1759332737549,6037,725.8568447263343,509.9084752991095,578.7255763729514,486.9779946945597,202,-2600,-1,13
148,body,body,11_fat,left,11,b/11.jpg,1759332740758,1759332746778,6020,697.3388343961564,491.79918120112285,573.8499983724121,468.99270914609184,218,1740,1,30
151,body,body,5_fat,left,5,b/5.jpg,1759332749803,1759332755839,6036,620.0482706903954,444.8587247905271,752.9807274062786,590.6641437940062,203,-2660,1,3
154,body,body,17_thin,left,17,b/17.jpg,1759332758644,1759332764664,6020,691.6785182664609,564.9599680184324,675.4002668870907,615.9504406565216,214,-2540,-1,3
