trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
123,body,body,3_fat,left,3,b/3.jpg,1756889203262,1756889209331,6069,684.0125746432128,443.8545849631205,993.9646105456306,413.8916912669142,100,-620,1,17
126,body,body,12_thin,left,12,b/12.jpg,1756889212155,1756889218240,6085,997.6730274347633,390.56815638590774,802.1168249098057,259.33433221234543,95,-140,0,22
129,body,body,5_fat,left,5,b/5.jpg,1756889221054,1756889227132,6078,782.27796327161,306.00771101255367,659.3957724394702,527.4750340987687,95,-160,-1,28
132,body,body,8_fat,left,8,b/8.jpg,1756889230143,1756889236217,6074,538.1481402989529,463.73046517195087,885.5776197539383,608.1811181795089,98,-220,0,22
135,body,body,23_thin,left,23,b/23.jpg,1756889239034,1756889245108,6074,823.1317331169201,439.59339398074565,572.2096519316815,372.37259268493614,96,-140,1,25
138,body,body,16_thin,left,16,b/16.jpg,1756889248126,1756889254231,6105,648.5974938558709,373.326221963751,665.7200190072375,617.7832569851755,96,-120,-1,19
141,body,body,14_thin,left,14,b/14.jpg,1756889257454,1756889263528,6074,863.1887557486243,531.564413442957,896.417136087734,482.76799652047504,97,-80,1,22
144,body,body,1_fat,left,1,b/1.jpg,1756889266349,1756889272407,6058,764.0457685885071,455.8664989146725,943.0485542895838,469.5570254078531,98,-60,1,27
147,body,body,10_fat,left,10,b/10.jpg,1756889275421,1756889281513,6092,740.539688683077,454.604978438559,1169.1099613335466,370.03655493403033,95,-220,1,24
150,body,body,19_thin,left,19,b/19.jpg,1756889284526,1756889290593,6067,1017.9534591182232,376.32302105458626,637.080139608383,403.35690856017425,96,-760,0,25
153,body,body,6_fat,left,6,b/6.jpg,1756889293821,1756889299904,6083,574.2363134444842,399.9158262198229,817.5753769990566,286.78758912146947,96,-120,1,28
156,body,body,9_fat,left,9,b/9.jpg,1756889302731,1756889308790,6059,795.9664371842576,318.4037383049707,854.3277174428376,517.0859514245114,99,-560,-1,23
159,body,body,2_fat,left,2,b/2.jpg,1756889312001,1756889318125,6124,759.95586804904,521.1918973717973,857.6885856175896,315.59253607443827,96,-500,1,24
