trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
72,food,food,11_high_calorie,left,11,f/11.jpg,1757144564086,1757144570114,6028,719.7765337253901,394.35124985285813,747.9566844850968,685.4380223777316,185,-480,-1,6
84,body,body,6_fat,left,6,b/6.jpg,1757144639943,1757144645986,6043,519.9075228350831,347.0279650799014,661.7861048537528,595.2734394087064,188,1660,1,15
87,body,body,12_thin,left,12,b/12.jpg,1757144648794,1757144654826,6032,627.3346205820326,482.7576802481625,395.9706320784701,514.0755134465962,187,-1080,1,21
90,body,body,24_thin,left,24,b/24.jpg,1757144657631,1757144663671,6040,431.5339840609085,363.39604003973795,346.80375672451197,314.8363300617055,190,-1520,-1,20
93,body,body,22_thin,left,22,b/22.jpg,1757144666678,1757144672704,6026,479.3492260955696,322.8454962018221,309.48283164247994,305.03452605416936,189,-1640,-1,11
96,body,body,3_fat,left,3,b/3.jpg,1757144675512,1757144681534,6022,421.7892483404485,332.50586184303666,340.0637367772801,222.28640208636344,187,300,1,27
99,body,body,21_thin,left,21,b/21.jpg,1757144684543,1757144690573,6030,441.16243065527186,217.42525842463897,372.1167273330137,222.05660880805524,186,-1540,-1,20
102,body,body,7_fat,left,7,b/7.jpg,1757144693380,1757144699419,6039,411.21964794251704,162.54856826917694,353.53423024177357,434.8268534746976,188,-1140,1,23
105,body,body,4_fat,left,4,b/4.jpg,1757144702630,1757144708663,6033,479.64960153890115,427.39616298770915,595.1249685433145,302.6267007307636,184,-60,1,32
108,body,body,17_thin,left,17,b/17.jpg,1757144711472,1757144717497,6025,660.0642403987096,368.40475962870755,281.08348123313095,170.62213123497625,187,-1300,1,10
111,body,body,13_thin,left,13,b/13.jpg,1757144720503,1757144726533,6030,403.80867352302334,235.41676050127091,213.30891450999925,316.92739652716443,194,-1660,-1,20
114,body,body,25_thin,left,25,b/25.jpg,1757144729739,1757144735766,6027,251.15639992548253,255.9236679829156,241.07841022283935,220.11568371898196,193,-1520,0,21
117,body,body,8_fat,left,8,b/8.jpg,1757144738770,1757144744816,6046,323.55808539948146,243.6507816845295,471.0452785477005,626.6611862544929,185,800,0,25
120,body,body,2_fat,left,2,b/2.jpg,1757144747626,1757144753656,6030,454.6152180801384,498.55254925000804,359.2375314160788,206.22879420372186,188,680,1,27
123,body,body,15_thin,left,15,b/15.jpg,1757144756662,1757144762694,6032,347.4632291044889,182.43398267686769,553.1721052781382,209.5627104605614,189,-1160,0,14
126,body,body,19_thin,left,19,b/19.jpg,1757144765904,1757144771937,6033,570.5647434017543,142.22611689017316,613.2642462987126,543.4781668088183,185,-500,0,15
129,body,body,20_thin,left,20,b/20.jpg,1757144774742,1757144780770,6028,491.6791355951841,383.14736538242414,301.46662115103607,419.2476628768139,189,-1660,-1,16
132,body,body,16_thin,left,16,b/16.jpg,1757144783575,1757144789608,6033,335.42080272864905,273.2764250313152,390.0678565707211,203.1778469088425,186,-540,0,8
135,body,body,23_thin,left,23,b/23.jpg,1757144792815,1757144798851,6036,466.0298722824584,161.1698678384545,540.9442447993043,301.1059075570923,187,-140,-1,31
138,body,body,14_thin,left,14,b/14.jpg,1757144801861,1757144807891,6030,496.61987311736834,322.12741478120694,352.1550949241444,72.39293836244597,188,-1580,-1,6
141,body,body,9_fat,left,9,b/9.jpg,1757144810897,1757144816927,6030,372.182737271678,95.7640635365804,506.951981529848,482.86002665916044,187,740,0,24
144,body,body,10_fat,left,10,b/10.jpg,1757144819733,1757144825767,6034,501.9219603111994,287.7499434066112,340.2516977567513,173.29724055713567,190,360,1,19
147,body,body,11_fat,left,11,b/11.jpg,1757144828773,1757144834810,6037,430.0532790173702,285.0539894125588,547.7386816630366,185.4814543204051,187,1700,1,30
150,body,body,1_fat,left,1,b/1.jpg,1757144838015,1757144844045,6030,483.2457069059444,258.2637968056909,227.8475876262873,69.71648480860958,187,1400,1,17
153,body,body,18_thin,left,18,b/18.jpg,1757144846855,1757144852889,6034,305.9025317259775,233.7342184174451,341.6450713547862,239.6849183546152,186,-1720,0,19
156,body,body,5_fat,left,5,b/5.jpg,1757144856099,1757144862122,6023,450.65143682239847,137.5762356357461,493.5126545401398,122.36863611638884,186,-60,0,21
