trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
105,body,body,2_fat,left,2,b/2.jpg,1756812064226,1756812070268,6042,889.9277028613518,498.0253128114448,742.5996954334968,443.03707432518985,158,-900,-1,17
108,body,body,21_thin,left,21,b/21.jpg,1756812073086,1756812079136,6050,952.6692043974755,465.1387329515693,875.2782670749011,484.72193000405167,161,-1080,1,26
111,body,body,6_fat,left,6,b/6.jpg,1756812081950,1756812087977,6027,825.337491905978,485.7180969985172,792.4186432526807,435.66315858603883,156,-200,-1,24
114,body,body,22_thin,left,22,b/22.jpg,1756812090792,1756812096847,6055,883.3815301315451,402.27237237200103,563.8038406214108,360.39105396225096,158,-140,1,24
117,body,body,5_fat,left,5,b/5.jpg,1756812099869,1756812105913,6044,649.6597887509727,301.1691735071028,951.432244290168,525.2462705592527,156,-60,1,15
120,body,body,17_thin,left,17,b/17.jpg,1756812108941,1756812114979,6038,1051.8219332839146,638.9250876758243,828.874061912796,436.03949337179404,153,660,0,19
123,body,body,23_thin,left,23,b/23.jpg,1756812117793,1756812123822,6029,1047.6507844290184,527.0590614034394,897.7137677309923,444.2667525203794,158,480,0,18
126,body,body,25_thin,left,25,b/25.jpg,1756812127046,1756812133085,6039,883.4059409226667,577.9920677800793,555.5903185464252,535.2564975223823,157,240,1,16
129,body,body,10_fat,left,10,b/10.jpg,1756812136300,1756812142352,6052,591.4425440188668,525.0838588465672,982.831460384841,508.7505280273886,159,-380,1,5
132,body,body,13_thin,left,13,b/13.jpg,1756812145183,1756812151217,6034,951.0090373721587,503.0246384400525,885.7151002456156,375.35573091308294,153,-80,1,19
135,body,body,16_thin,left,16,b/16.jpg,1756812154436,1756812160468,6032,933.5017392449537,449.40086329073654,964.4427420442365,560.7991714817609,152,900,1,12
138,body,body,18_thin,left,18,b/18.jpg,1756812163278,1756812169327,6049,939.7034486786569,496.1987807735436,827.9932678057501,310.5964728361148,157,660,1,20
141,body,body,7_fat,left,7,b/7.jpg,1756812172347,1756812178386,6039,831.6869903863806,349.12755193072917,939.2801462664925,480.4666228159742,155,-560,-1,12
144,body,body,20_thin,left,20,b/20.jpg,1756812181202,1756812187235,6033,845.8331739814281,489.2643230408734,1096.2878467485843,514.8437564226992,158,260,1,11
147,body,body,8_fat,left,8,b/8.jpg,1756812190454,1756812196503,6049,947.5047889027153,508.4793740471249,852.6272535438995,437.58288074083134,157,-540,-1,23
150,body,body,14_thin,left,14,b/14.jpg,1756812199726,1756812205758,6032,826.5965573828931,450.49266579729675,953.1667863712593,452.0186105127482,147,-360,1,15
153,body,body,12_thin,left,12,b/12.jpg,1756812208983,1756812215018,6035,902.3783560983884,549.8932299536156,743.4045070277635,468.23135294986184,152,620,1,23
156,body,body,24_thin,left,24,b/24.jpg,1756812218043,1756812224088,6045,976.243558834606,592.9497211532095,598.186809917223,466.31294846099513,154,460,0,27
