trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
55,food,food,15_high_calorie,left,15,f/15.jpg,1758440668767,1758440675387,6620,1120.6474118915596,610.0074326674653,789.91294691738,815.8825435359579,14,-120,-1,0
58,food,food,3_low_calorie,left,3,f/3.jpg,1758440678202,1758440684713,6511,656.6122207869221,825.9913120479553,821.4259011622233,742.9526225691473,14,80,-1,0
61,food,food,1_low_calorie,left,1,f/1.jpg,1758440687742,1758440694146,6404,1070.5064211543756,641.875525467438,934.0758222108662,688.7287469299279,14,80,1,1
64,food,food,7_low_calorie,left,7,f/7.jpg,1758440696970,1758440703632,6662,978.6130575883327,638.655120858225,1250.8035839645165,769.4096295431796,14,280,1,0
67,food,food,16_high_calorie,left,16,f/16.jpg,1758440706458,1758440712973,6515,1331.8807669512582,726.1103903764504,1177.6762614701893,819.9618511286769,15,-300,-1,0
70,food,food,14_high_calorie,left,14,f/14.jpg,1758440715798,1758440722308,6510,1084.9208477393513,757.9847941773772,762.5063189472999,762.541034920394,14,-40,-1,0
73,food,food,4_low_calorie,left,4,f/4.jpg,1758440725124,1758440731784,6660,915.6988399181959,668.3121546457312,1079.67362766261,695.2169480737241,15,140,-1,1
76,food,food,13_high_calorie,left,13,f/13.jpg,1758440734997,1758440741513,6516,1207.983616223741,627.8438044413253,1068.8806415340582,659.2774390045125,14,-200,-1,0
88,body,body,16_thin,left,16,b/16.jpg,1758440830306,1758440836891,6585,1302.4114807796516,758.5470742261342,994.5547866210956,500.73541509039285,14,-60,0,0
91,body,body,6_fat,left,6,b/6.jpg,1758440839714,1758440846224,6510,999.7377637298472,491.44196801277616,931.0990153216104,354.8721159223906,13,20,-1,0
94,body,body,3_fat,left,3,b/3.jpg,1758440849445,1758440855915,6470,700.5728800324639,369.48235988923363,1025.966944238634,697.6175920693588,13,-140,0,0
97,body,body,17_thin,left,17,b/17.jpg,1758440858734,1758440865257,6523,1049.5849662649816,617.694186094659,819.0127263400602,748.8820503303556,14,-60,1,1
100,body,body,25_thin,left,25,b/25.jpg,1758440868274,1758440874805,6531,925.2411821414993,655.7318880839774,782.3074025073156,698.0052130612683,14,-120,-1,1
103,body,body,20_thin,left,20,b/20.jpg,1758440878022,1758440884578,6556,976.4683139503081,615.1301508847428,858.8588397560812,452.7186904492233,14,20,1,0
106,body,body,1_fat,left,1,b/1.jpg,1758440887600,1758440894324,6724,822.4193177268417,437.6622591276876,830.3731286310932,455.89683213299696,14,120,1,1
109,body,body,9_fat,left,9,b/9.jpg,1758440897540,1758440904186,6646,563.3578322716817,378.36412565963144,825.756800526605,280.57023807837584,14,80,0,0
112,body,body,24_thin,left,24,b/24.jpg,1758440907013,1758440913658,6645,925.6861120497389,306.0580857384669,638.3575818455511,264.3214794101127,14,-160,-1,0
115,body,body,18_thin,left,18,b/18.jpg,1758440916471,1758440922966,6495,798.5363127223978,253.51483352882548,788.1799407523996,386.0968469027981,14,-140,-1,0
118,body,body,14_thin,left,14,b/14.jpg,1758440925794,1758440932320,6526,820.759745117235,346.1850482040222,839.7242446078267,437.5622846962133,14,-240,-1,0
121,body,body,13_thin,left,13,b/13.jpg,1758440935522,1758440942046,6524,808.342319053066,473.89009299235147,804.9921073913641,485.6666611108535,13,-100,-1,0
124,body,body,22_thin,left,22,b/22.jpg,1758440945058,1758440951696,6638,854.3960650063545,427.1339632407808,1276.644315700924,330.7497286638453,14,-80,-1,0
127,body,body,8_fat,left,8,b/8.jpg,1758440954520,1758440961011,6491,1189.4185405120809,335.055815293917,952.3320741241574,372.99046547321507,14,40,0,0
130,body,body,11_fat,left,11,b/11.jpg,1758440964235,1758440970864,6629,764.8140383065095,294.6278818870788,976.2442459647223,611.0134210272169,14,120,1,0
133,body,body,4_fat,left,4,b/4.jpg,1758440974093,1758440980758,6665,890.7805527476003,488.43555670801555,816.0058220178984,414.8910944206737,14,140,1,1
136,body,body,23_thin,left,23,b/23.jpg,1758440983574,1758440990224,6650,717.9289020201606,385.4551897546758,662.9440637545334,345.38992320117615,14,0,0,0
139,body,body,15_thin,left,15,b/15.jpg,1758440993043,1758440999587,6544,696.6555184562211,256.3591363839622,463.65245856221804,240.06282988243737,14,-180,0,0
142,body,body,21_thin,left,21,b/21.jpg,1758441002603,1758441009264,6661,554.4531004097108,286.86788946831916,576.8936086271302,489.8677933354848,14,-40,0,0
145,body,body,2_fat,left,2,b/2.jpg,1758441012494,1758441019027,6533,440.9436062330909,584.7845713470879,733.5723602164917,435.9355821845594,15,60,0,1
148,body,body,19_thin,left,19,b/19.jpg,1758441021849,1758441028356,6507,744.2659557923753,401.19282010045805,826.291918638825,525.9766843586904,14,-160,0,0
151,body,body,12_thin,left,12,b/12.jpg,1758441031584,1758441038124,6540,870.2156915394752,410.9101580219539,863.5164280608262,674.6047415381825,14,20,-1,0
154,body,body,7_fat,left,7,b/7.jpg,1758441040945,1758441047423,6478,917.2979636404068,511.45228807983284,563.3741758816257,500.2489945919624,14,120,1,0
157,body,body,5_fat,left,5,b/5.jpg,1758441050643,1758441057147,6504,681.3041541110696,421.83526552584755,909.2299034184869,443.041898042984,14,160,0,0
160,body,body,10_fat,left,10,b/10.jpg,1758441060370,1758441066856,6486,958.96353769635,410.4429192564592,1254.484414984318,348.77220524085504,14,100,1,3
