trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
54,food,food,6_low_calorie,left,6,f/6.jpg,1756865234075,1756865240090,6015,840.5778032792552,297.95074306623036,865.9953395492007,293.01532816911634,232,1660,1,14
57,food,food,9_high_calorie,left,9,f/9.jpg,1756865243295,1756865249308,6013,854.4906341411951,335.12163560669296,889.3668060483212,349.13545688648566,222,-1860,-1,15
60,food,food,11_high_calorie,left,11,f/11.jpg,1756865252523,1756865258537,6014,889.3611966491819,385.5702643707425,769.6349065458273,279.2276400366065,237,1440,-1,13
63,food,food,8_low_calorie,left,8,f/8.jpg,1756865261342,1756865267382,6040,800.826312639254,290.2833816413992,742.728859803633,324.84031107898323,233,2200,1,14
66,food,food,13_high_calorie,left,13,f/13.jpg,1756865270602,1756865276639,6037,773.0316287794033,324.2184633431384,752.5673703599184,277.19804842380404,235,160,-1,23
69,food,food,2_low_calorie,left,2,f/2.jpg,1756865279851,1756865285877,6026,812.2676555935822,289.91857912157974,908.0493270391139,314.0835141921568,247,2280,1,22
72,food,food,12_high_calorie,left,12,f/12.jpg,1756865288892,1756865294926,6034,883.1650481853177,304.9670783400739,897.1704597207014,316.6657425136139,221,960,-1,2
75,food,food,18_high_calorie,left,18,f/18.jpg,1756865297743,1756865303760,6017,872.8483756661724,323.56673280288106,736.2922055383387,367.8766869475209,233,-1200,-1,13
84,body,body,5_fat,left,5,b/5.jpg,1756865375739,1756865381778,6039,910.0776716602708,494.9451074992917,727.2394749553786,490.56996735607265,227,-1320,-1,13
87,body,body,2_fat,left,2,b/2.jpg,1756865384992,1756865391014,6022,740.5756904856811,510.6742324423026,701.4243840113315,514.3790135489129,235,-1300,1,12
90,body,body,24_thin,left,24,b/24.jpg,1756865394231,1756865400259,6028,737.9787155569898,493.19148212641113,717.4020190922237,439.20463822918856,189,-1520,-1,9
93,body,body,8_fat,left,8,b/8.jpg,1756865403279,1756865409300,6021,728.0384668758435,453.17348248589656,739.39722615745,570.1351619407467,213,-1080,1,8
96,body,body,6_fat,left,6,b/6.jpg,1756865412525,1756865418560,6035,737.4653213723756,548.2184694505895,752.9400231789298,539.2206971144537,221,-1620,1,15
99,body,body,19_thin,left,19,b/19.jpg,1756865421368,1756865427396,6028,799.0216739738423,549.8284054141155,814.4573326656318,467.246953722701,219,3080,1,22
102,body,body,4_fat,left,4,b/4.jpg,1756865430209,1756865436249,6040,809.7189673267252,485.3313048081537,793.3790042000785,421.8293784019065,227,-4000,-1,5
105,body,body,22_thin,left,22,b/22.jpg,1756865439270,1756865445302,6032,792.6858712742795,419.5808975771743,754.2392737763852,445.319666091554,222,2460,1,23
108,body,body,20_thin,left,20,b/20.jpg,1756865448114,1756865454161,6047,795.2523812959008,465.7792637383069,796.5491042331752,422.6144052907649,219,2560,1,19
111,body,body,15_thin,left,15,b/15.jpg,1756865457180,1756865463218,6038,809.4629120613521,441.3798155488867,896.881970507249,462.9240682636212,226,3260,1,27
114,body,body,23_thin,left,23,b/23.jpg,1756865466234,1756865472267,6033,865.4858648018123,462.92413932207614,749.746954561902,453.20414911638386,205,3060,1,14
117,body,body,7_fat,left,7,b/7.jpg,1756865475498,1756865481513,6015,806.5039609746352,477.3494876502573,793.70976286101,469.00395733089175,236,-3860,-1,17
120,body,body,16_thin,left,16,b/16.jpg,1756865484328,1756865490381,6053,790.23287206083,451.38255941522505,794.5000030362104,349.8373218452585,217,1560,1,19
123,body,body,9_fat,left,9,b/9.jpg,1756865493598,1756865499649,6051,799.4746308084846,454.71114245442993,837.8011372167967,323.8029349450365,172,-2640,-1,7
126,body,body,18_thin,left,18,b/18.jpg,1756865502877,1756865508914,6037,814.3191367833338,368.9392771371377,742.0276577818589,346.7649517669167,221,500,1,27
129,body,body,17_thin,left,17,b/17.jpg,1756865512141,1756865518179,6038,743.3669442699247,373.51365010988616,803.862972355809,364.35145359012455,224,3320,-1,16
132,body,body,13_thin,left,13,b/13.jpg,1756865520990,1756865527056,6066,791.0165983486106,380.7196028295494,771.5648551881037,392.0431074573288,204,3120,1,20
135,body,body,12_thin,left,12,b/12.jpg,1756865530078,1756865536092,6014,690.9425234573478,341.8631674918668,804.4483742239048,441.97092555307796,207,-2960,-1,6
138,body,body,25_thin,left,25,b/25.jpg,1756865539110,1756865545151,6041,781.6788514495247,402.82056250937114,862.4164433101091,252.49297202263313,214,-300,1,10
141,body,body,3_fat,left,3,b/3.jpg,1756865548175,1756865554206,6031,812.6101671344381,265.66379707734046,809.752128501223,342.61139302260966,212,20,-1,19
144,body,body,1_fat,left,1,b/1.jpg,1756865557214,1756865563260,6046,800.1416210015886,340.1292527698751,786.0138927294273,400.16729398912616,217,-1160,-1,14
147,body,body,11_fat,left,11,b/11.jpg,1756865566264,1756865572313,6049,807.2585136323735,437.05676113860164,752.8800919368189,398.97046792742714,200,-1900,-1,17
150,body,body,21_thin,left,21,b/21.jpg,1756865575528,1756865581561,6033,792.248995986321,405.33645163275264,906.0405825585337,554.4344246353078,204,2580,1,13
153,body,body,10_fat,left,10,b/10.jpg,1756865584578,1756865590623,6045,850.9567366026536,504.7927561954096,846.7103863760866,420.74611278312625,208,-2060,-1,17
156,body,body,14_thin,left,14,b/14.jpg,1756865593630,1756865599665,6035,834.4187207640937,429.59945003113137,887.537985574815,508.44361861069336,168,940,1,23
