trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
61,food,food,7_low_calorie,left,7,f/7.jpg,1758547410790,1758547416839,6049,997.4763306512195,577.3952693240068,1160.0975293051442,514.007829960231,148,2380,1,3
64,food,food,9_high_calorie,left,9,f/9.jpg,1758547419641,1758547425690,6049,1092.3662141609223,445.644425518076,918.5696407981574,154.64362457348184,154,-2560,-1,4
67,food,food,10_high_calorie,left,10,f/10.jpg,1758547428695,1758547434756,6061,990.6717731405739,182.38470810313854,1172.087180248099,318.4670873175653,143,-2360,-1,2
70,food,food,20_high_calorie,left,20,f/20.jpg,1758547437972,1758547444021,6049,1105.1673324000367,326.21351158647195,914.2266858463961,359.09946080637656,164,-3140,0,1
73,food,food,13_high_calorie,left,13,f/13.jpg,1758547447025,1758547453058,6033,947.3048685763703,350.2734569837746,876.3586144077317,458.0282349078106,162,-2800,-1,7
82,body,body,23_thin,left,23,b/23.jpg,1758547499579,1758547505627,6048,854.7897256326867,595.2275440324688,740.8186468624488,340.5136458769753,164,-440,1,26
85,body,body,6_fat,left,6,b/6.jpg,1758547508633,1758547514673,6040,688.5270145814927,265.4321100003286,624.7682236819181,300.0475769845494,63,-100,1,13
88,body,body,22_thin,left,22,b/22.jpg,1758547517879,1758547523910,6031,621.5606075185075,248.25932079259604,611.2515453269035,409.9783936340842,72,-660,-1,8
91,body,body,12_thin,left,12,b/12.jpg,1758547526915,1758547532960,6045,607.3627489911346,354.2512711436657,596.1595484194169,474.799038323864,22,-440,-1,0
94,body,body,15_thin,left,15,b/15.jpg,1758547535768,1758547541825,6057,720.4818223159523,375.9209981881697,551.8118440108877,427.6008775079372,17,-220,1,0
97,body,body,19_thin,left,19,b/19.jpg,1758547544635,1758547550714,6079,582.9721351121563,249.39306049178506,751.4247067202277,276.2819972108648,86,400,-1,18
100,body,body,21_thin,left,21,b/21.jpg,1758547553518,1758547559559,6041,584.9751232430193,331.62582156597,666.0607633084448,173.56491566309722,19,-100,-1,0
103,body,body,9_fat,left,9,b/9.jpg,1758547562763,1758547568862,6099,664.1788869706041,39.3734426484821,739.5021447295918,396.1492829080919,7,-100,0,0
106,body,body,25_thin,left,25,b/25.jpg,1758547571666,1758547577707,6041,755.461767328859,384.5819433174561,789.1671097649663,408.59596286820096,4,80,1,0
109,body,body,2_fat,left,2,b/2.jpg,1758547580912,1758547586995,6083,739.1372141216722,361.6919561436182,839.2749033493963,472.8539906737127,35,0,-1,3
112,body,body,24_thin,left,24,b/24.jpg,1758547589802,1758547595894,6092,848.1806463697551,339.66359353137995,855.7163159961575,219.3711122866022,61,-480,1,8
115,body,body,5_fat,left,5,b/5.jpg,1758547598699,1758547604805,6106,806.2493587553173,326.6299210740249,804.1358057757102,370.8728206135651,69,80,-1,13
118,body,body,3_fat,left,3,b/3.jpg,1758547607831,1758547613970,6139,782.8568904502541,348.91112801874874,605.1214793714598,54.36351408268494,61,120,-1,4
121,body,body,20_thin,left,20,b/20.jpg,1758547616772,1758547622895,6123,685.6956150192801,410.7191429414489,758.4486529221857,651.5589357341156,73,260,-1,6
124,body,body,7_fat,left,7,b/7.jpg,1758547626101,1758547632204,6103,745.2179736077038,500.7662167633516,803.9241063791256,485.6132670520506,68,-500,-1,1
127,body,body,11_fat,left,11,b/11.jpg,1758547635218,1758547641312,6094,642.026035332419,547.415065869715,667.1041230337663,156.7927110618343,64,0,1,5
130,body,body,8_fat,left,8,b/8.jpg,1758547644316,1758547650426,6110,669.4572281572313,237.18405970073846,751.0923889773043,353.3196280210646,65,-140,1,7
133,body,body,16_thin,left,16,b/16.jpg,1758547653231,1758547659339,6108,788.3502652242114,324.9633683448552,803.5185920344496,571.0800445402411,65,60,1,22
136,body,body,13_thin,left,13,b/13.jpg,1758547662143,1758547668263,6120,778.4163895470665,467.58618132876006,628.7137244861632,538.5583727626439,61,-60,1,6
139,body,body,18_thin,left,18,b/18.jpg,1758547671068,1758547677167,6099,619.4719410124192,441.6005693808089,677.1838847593046,-42.864328668814466,98,620,-1,8
142,body,body,10_fat,left,10,b/10.jpg,1758547680171,1758547686246,6075,708.4316738126448,18.846885800727236,615.0872278755954,479.9347429398372,111,-240,0,17
145,body,body,14_thin,left,14,b/14.jpg,1758547689250,1758547695337,6087,633.1054277746858,395.8679059062795,745.7601660468699,191.86197406174534,95,360,-1,24
148,body,body,1_fat,left,1,b/1.jpg,1758547698142,1758547704177,6035,756.6118637840876,415.3354364092071,648.6389332481264,861.4133854694704,102,-20,-1,9
151,body,body,4_fat,left,4,b/4.jpg,1758547707180,1758547713238,6058,711.8129289073146,833.4693343256358,481.21445474979214,672.1899827050719,121,220,0,13
154,body,body,17_thin,left,17,b/17.jpg,1758547716242,1758547722285,6043,489.8982045437596,663.4412125913504,806.4911893402332,312.3065872373368,88,20,-1,3
