trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
105,body,body,16_thin,left,16,b/16.jpg,1756903447935,1756903453969,6034,668.5561447150133,393.0770338720386,575.2788656568163,288.4348193961241,121,760,1,15
108,body,body,14_thin,left,14,b/14.jpg,1756903456786,1756903462866,6080,491.55684092524575,590.7088996610405,638.0567513811028,408.07136230920156,119,-600,0,10
111,body,body,13_thin,left,13,b/13.jpg,1756903465684,1756903471739,6055,535.5643843163426,640.5248475516385,539.1046636109716,975.3747808451697,118,360,0,8
114,body,body,8_fat,left,8,b/8.jpg,1756903474567,1756903480606,6039,561.7908552387305,766.9700177724789,609.1531975454194,295.0404228048706,113,860,0,14
117,body,body,17_thin,left,17,b/17.jpg,1756903483815,1756903489851,6036,607.0581798641682,302.05119672909314,601.3039989215191,311.0869918566892,115,400,-1,13
120,body,body,11_fat,left,11,b/11.jpg,1756903492672,1756903498742,6070,552.9925958235649,318.2818711951552,943.55875257336,184.90162991822615,122,360,1,8
123,body,body,20_thin,left,20,b/20.jpg,1756903501752,1756903507802,6050,777.0941269572959,258.0863694144231,852.7247922776072,383.2047853004047,120,-380,1,12
126,body,body,21_thin,left,21,b/21.jpg,1756903510623,1756903516672,6049,759.9521361433813,414.9734520948491,628.569792393989,352.77363332611253,121,260,1,22
129,body,body,9_fat,left,9,b/9.jpg,1756903519888,1756903525924,6036,596.0102737622154,340.55252800622975,481.68218450113164,616.7553055360781,120,300,1,10
132,body,body,6_fat,left,6,b/6.jpg,1756903528740,1756903534806,6066,484.945769731416,534.9840748315146,574.7858968479843,394.7652151941016,119,680,0,26
135,body,body,5_fat,left,5,b/5.jpg,1756903537624,1756903543683,6059,538.8587062100767,419.6747828640951,533.2909072494584,314.38269009593796,114,-320,1,13
138,body,body,2_fat,left,2,b/2.jpg,1756903546713,1756903552772,6059,573.744126776606,327.52417716428874,334.0530097647533,330.47884997503667,119,380,1,16
141,body,body,23_thin,left,23,b/23.jpg,1756903555986,1756903562025,6039,403.4060770771602,338.64585947090256,761.3809303409367,314.41956610839446,115,-700,0,11
144,body,body,10_fat,left,10,b/10.jpg,1756903565250,1756903571306,6056,667.5786766923279,386.2275078724882,476.4467536102534,391.5506901891208,117,60,-1,14
147,body,body,25_thin,left,25,b/25.jpg,1756903574532,1756903580591,6059,516.3207821903825,352.6323789144177,404.6054604846634,490.7893621196599,115,240,-1,9
150,body,body,22_thin,left,22,b/22.jpg,1756903583805,1756903589864,6059,445.13403176648023,426.16718627393976,481.35366622711956,433.52093979931067,118,-400,0,12
153,body,body,12_thin,left,12,b/12.jpg,1756903593072,1756903599126,6054,454.239772058624,293.3100841879808,604.6991326033937,326.5058032690141,117,320,0,20
