trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
103,body,body,7_fat,left,7,b/7.jpg,1758869715583,1758869721709,6126,1036.6072684964963,712.8828788792517,971.6807126730547,487.87883663739996,7,20,0,0
106,body,body,23_thin,left,23,b/23.jpg,1758869726579,1758869732711,6132,751.4420864100326,501.59323047521804,159.12622571666202,251.1171744555283,52,140,1,10
109,body,body,12_thin,left,12,b/12.jpg,1758869735729,1758869741819,6090,463.117214549408,430.64117746031195,177.58190731359502,270.08999617848673,69,320,0,9
112,body,body,22_thin,left,22,b/22.jpg,1758869744837,1758869751098,6261,183.52355762030695,454.9278103353879,327.04603363418033,223.6498570585233,69,-40,0,3
115,body,body,9_fat,left,9,b/9.jpg,1758869753925,1758869760051,6126,495.98002674834447,496.2339683130775,773.7954441090064,665.6268976363583,69,-120,0,11
118,body,body,1_fat,left,1,b/1.jpg,1758869762869,1758869768953,6084,697.2255004988662,697.7323350543725,498.48652260791334,751.6438023829483,69,140,1,10
121,body,body,19_thin,left,19,b/19.jpg,1758869771768,1758869777860,6092,531.331803886554,725.1077570680393,668.0615169512658,316.68074942048486,83,220,-1,19
124,body,body,24_thin,left,24,b/24.jpg,1758869780673,1758869786815,6142,656.089190058921,354.06906408867974,912.7730319001515,233.55185569361564,83,-160,-1,22
127,body,body,3_fat,left,3,b/3.jpg,1758869789836,1758869795979,6143,848.1817884982923,333.9303265554303,160.06441592865957,417.77414581184263,68,-160,-1,18
130,body,body,13_thin,left,13,b/13.jpg,1758869798790,1758869804858,6068,228.99203413578033,508.8223508784042,503.0410448479366,436.56186494635256,66,-120,0,14
133,body,body,25_thin,left,25,b/25.jpg,1758869807678,1758869813776,6098,481.9994687541849,413.8884647842443,127.20888015283421,876.5842562392639,73,-200,0,10
136,body,body,11_fat,left,11,b/11.jpg,1758869816794,1758869822886,6092,526.8693783164249,816.2009232624187,652.5345213670423,503.2732477408799,92,280,0,5
139,body,body,18_thin,left,18,b/18.jpg,1758869826107,1758869832194,6087,641.7101356939404,606.9074978405763,477.6481931446476,1093.1776193599965,83,-600,-1,7
142,body,body,15_thin,left,15,b/15.jpg,1758869835413,1758869841516,6103,285.51285414342647,939.9023932704717,313.5066779618892,474.7456848034952,97,-460,0,10
145,body,body,16_thin,left,16,b/16.jpg,1758869844733,1758869850869,6136,491.476838819916,541.104329537019,678.3394065479022,514.9105558301054,70,-60,0,12
148,body,body,20_thin,left,20,b/20.jpg,1758869854082,1758869860166,6084,470.31547969935417,585.9625471962961,549.7518953597424,663.3338534568937,67,-120,0,1
151,body,body,2_fat,left,2,b/2.jpg,1758869863192,1758869869298,6106,698.9025984615118,608.4917839689689,348.7876339725255,805.9359850996077,85,220,1,20
154,body,body,4_fat,left,4,b/4.jpg,1758869872317,1758869878407,6090,519.5386974323354,625.9710459489436,321.996378924749,760.5815991618856,80,120,1,11
157,body,body,21_thin,left,21,b/21.jpg,1758869881635,1758869887735,6100,594.1177564452681,751.3567566112137,700.1330953751383,479.6419808113004,78,-40,0,10
160,body,body,5_fat,left,5,b/5.jpg,1758869890757,1758869896921,6164,599.7116023543708,630.2527914286113,263.6177918174399,672.6739218879718,91,300,1,2
