trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
121,body,body,22_thin,left,22,b/22.jpg,1757675004264,1757675011122,6858,521.6846450420512,651.1382785268519,585.7977873033075,657.2871533101513,11,0,1,0
124,body,body,8_fat,left,8,b/8.jpg,1757675014135,1757675021079,6944,761.2378957089624,851.3913155525403,584.8992042376908,899.6693485057398,10,0,0,0
127,body,body,16_thin,left,16,b/16.jpg,1757675024094,1757675031037,6943,642.6413770725928,970.1420382484113,726.5238785084125,770.0316114751678,10,0,0,0
130,body,body,2_fat,left,2,b/2.jpg,1757675033857,1757675040740,6883,569.2735392345271,640.1920052309318,855.9325297816139,921.4454903935185,10,-20,-1,0
133,body,body,17_thin,left,17,b/17.jpg,1757675043564,1757675050509,6945,878.314467594204,940.4119695498674,614.2976425119646,1107.8725670430376,10,0,0,0
136,body,body,14_thin,left,14,b/14.jpg,1757675053532,1757675060526,6994,617.3393343233328,1155.7776886683075,770.9525544928338,760.9526671893493,10,60,0,0
139,body,body,20_thin,left,20,b/20.jpg,1757675063747,1757675070372,6625,729.9978844047394,749.017882066374,657.2981045219691,844.2575456675039,9,100,0,0
142,body,body,7_fat,left,7,b/7.jpg,1757675073193,1757675080268,7075,371.5263933502249,946.4526156583535,793.6620578930417,770.6335961706405,10,-40,0,0
145,body,body,19_thin,left,19,b/19.jpg,1757675083380,1757675090242,6862,883.1267891178303,680.7541458855634,674.7601415299102,903.9189050068188,8,60,0,0
148,body,body,4_fat,left,4,b/4.jpg,1757675093457,1757675102685,9228,755.6948574445884,842.057314978062,60.646718163928966,378.1777657645477,8,-20,0,0
151,body,body,1_fat,left,1,b/1.jpg,1757675106378,1757675114206,7828,342.252243678076,545.5891747052596,772.7725849550612,866.6022384757188,5,0,1,0
154,body,body,25_thin,left,25,b/25.jpg,1757675118390,1757675126244,7854,813.7818425534831,866.7213408952912,682.0400229285024,525.6104211183513,5,40,0,0
157,body,body,12_thin,left,12,b/12.jpg,1757675129388,1757675136337,6949,629.6149547518187,658.7973037363096,746.9442481560196,933.1516107408384,5,20,1,0
160,body,body,23_thin,left,23,b/23.jpg,1757675139158,1757675146126,6968,456.25944250902614,898.763794185506,822.0149626845977,735.5071426484772,8,-40,0,0
