trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
114,body,body,21_thin,left,21,b/21.jpg,1756793864804,1756793870833,6029,1003.8701672711621,554.2648484579611,926.7987525789245,741.8259530848658,139,1900,0,9
117,body,body,5_fat,left,5,b/5.jpg,1756793873839,1756793879868,6029,914.885547236455,636.8181308267126,869.5985813497146,493.5406648655578,139,-1880,-1,8
120,body,body,23_thin,left,23,b/23.jpg,1756793882872,1756793888904,6032,815.4201418860445,340.15572718255527,838.3977165736729,465.4998235125284,139,580,1,17
123,body,body,20_thin,left,20,b/20.jpg,1756793891910,1756793897946,6036,889.965674517836,398.1251857393291,823.6816358061172,263.381083033341,139,820,1,27
126,body,body,3_fat,left,3,b/3.jpg,1756793900751,1756793906767,6016,861.9395534913489,188.31172571739987,1099.7058473049233,189.24238491717495,139,-920,-1,8
129,body,body,2_fat,left,2,b/2.jpg,1756793909973,1756793916017,6044,999.2222040782128,300.79615650528365,958.6261305273509,263.63371642245784,139,-980,0,16
132,body,body,16_thin,left,16,b/16.jpg,1756793919022,1756793925047,6025,828.8095434139725,282.2369293455055,577.9065567569969,416.778121766561,139,60,1,13
135,body,body,14_thin,left,14,b/14.jpg,1756793928053,1756793934080,6027,624.1535961354773,286.59804497891326,623.1965573219217,297.1235230767098,139,-40,-1,16
138,body,body,12_thin,left,12,b/12.jpg,1756793937084,1756793943124,6040,671.3716165897827,343.67707070822684,750.5523595182327,356.5968103308382,136,600,-1,25
141,body,body,6_fat,left,6,b/6.jpg,1756793945931,1756793951972,6041,599.3055936240161,560.1369861843233,1027.7590769061712,454.71566937693416,140,-960,1,18
144,body,body,4_fat,left,4,b/4.jpg,1756793954775,1756793960811,6036,881.3137650503334,280.06315806272085,796.7978493259242,420.7715210609694,139,-1060,-1,16
147,body,body,13_thin,left,13,b/13.jpg,1756793963815,1756793969858,6043,919.2564651968229,301.50759683452355,933.5684372380891,481.86529010285415,141,660,1,23
150,body,body,25_thin,left,25,b/25.jpg,1756793973064,1756793979090,6026,917.3732047264562,192.27744780381056,1029.8278449529357,753.8057219763039,139,1280,1,17
153,body,body,10_fat,left,10,b/10.jpg,1756793982096,1756793988115,6019,1090.0019687074455,692.1580512368279,1135.4128300006294,630.910960719406,139,-40,0,0
156,body,body,11_fat,left,11,b/11.jpg,1756793991121,1756793997141,6020,1423.6245929347635,651.7506511992601,1613.7803836763999,802.2368347507013,140,-40,0,0
159,body,body,7_fat,left,7,b/7.jpg,1756794000147,1756794006173,6026,1278.3017331326064,753.8021985634995,1128.3249800889098,471.36082887647666,138,-200,0,1
