trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
93,body,body,9_fat,left,9,b/9.jpg,1756873421117,1756873427175,6058,531.0408076645416,331.3510951884438,495.99443059346686,304.38541862595696,145,2600,1,1
96,body,body,8_fat,left,8,b/8.jpg,1756873430001,1756873436045,6044,524.242002845701,305.594361742075,525.7424223738223,292.34827086453896,145,2760,1,1
99,body,body,15_thin,left,15,b/15.jpg,1756873439272,1756873445308,6036,523.1108425838243,320.65896649861094,635.5284368301197,346.31896210511803,141,-1220,-1,6
102,body,body,19_thin,left,19,b/19.jpg,1756873448118,1756873454180,6062,540.0982633061034,311.48951768356045,366.77154986761917,295.74214003724455,151,-1840,-1,3
105,body,body,20_thin,left,20,b/20.jpg,1756873457408,1756873463436,6028,649.3606568684376,546.1749021969722,1058.5020203058805,947.5684780549344,150,-20,-1,0
108,body,body,12_thin,left,12,b/12.jpg,1756873466458,1756873472492,6034,1033.5722966555934,878.9791940865073,1027.5662989137743,790.3091012779583,147,0,0,0
111,body,body,18_thin,left,18,b/18.jpg,1756873475318,1756873481344,6026,1073.7269223803312,845.5520003700584,1237.6289496613742,858.7935632970357,150,0,0,0
114,body,body,7_fat,left,7,b/7.jpg,1756873484562,1756873490614,6052,1157.9302077026991,866.5072203356591,953.126293992131,744.5897595278593,149,0,0,0
117,body,body,21_thin,left,21,b/21.jpg,1756873493618,1756873499678,6060,908.8508332928113,773.1028185190676,1126.6991822882067,801.786233607732,148,-80,0,0
120,body,body,10_fat,left,10,b/10.jpg,1756873502498,1756873508540,6042,1130.4991116150254,827.4855334689224,1375.8242123265757,923.079263428108,147,0,0,0
123,body,body,17_thin,left,17,b/17.jpg,1756873511751,1756873517795,6044,1334.7811399518655,927.6214737761053,1071.1204369255647,827.575172927812,144,0,0,0
126,body,body,13_thin,left,13,b/13.jpg,1756873520611,1756873526660,6049,1043.945044067874,810.6679471037484,1075.1227351459577,743.4141401018336,152,380,0,4
129,body,body,5_fat,left,5,b/5.jpg,1756873529679,1756873535722,6043,1081.8855985258724,725.4281886441036,789.2148608490384,864.9533544596275,146,-740,0,6
132,body,body,11_fat,left,11,b/11.jpg,1756873538934,1756873544979,6045,819.541254396356,799.3815793409393,625.0531147032041,336.7406773234761,140,420,0,10
135,body,body,2_fat,left,2,b/2.jpg,1756873547799,1756873553850,6051,688.136521168982,334.3196185472663,689.2407998189966,362.033796569069,139,1240,1,22
138,body,body,6_fat,left,6,b/6.jpg,1756873556861,1756873562916,6055,682.5447302141662,326.0861579571351,753.4500646116808,385.6920569572503,142,280,1,8
141,body,body,1_fat,left,1,b/1.jpg,1756873565961,1756873572013,6052,640.0730655006864,409.15187073055205,398.004866799291,242.62713804651207,147,1320,1,8
144,body,body,16_thin,left,16,b/16.jpg,1756873574832,1756873580880,6048,563.0021226050994,368.14829623142657,696.6688781897011,471.5299677385256,151,-700,-1,7
147,body,body,23_thin,left,23,b/23.jpg,1756873584099,1756873590134,6035,724.611849902522,524.5432915922137,669.0013069324032,662.3801680158205,145,-380,1,9
150,body,body,22_thin,left,22,b/22.jpg,1756873593142,1756873599185,6043,688.1186671637292,617.268244995453,660.9869461879155,527.8066069067336,148,-1580,-1,5
153,body,body,24_thin,left,24,b/24.jpg,1756873601997,1756873608045,6048,704.5420916690831,534.9740085407783,688.4267343997271,442.6311243209492,142,960,-1,20
