trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
54,food,food,19_high_calorie,left,19,f/19.jpg,1757347105490,1757347111561,6071,713.71896810582,234.12294071483743,851.5633850640596,247.84320521170957,101,-660,1,3
57,food,food,14_high_calorie,left,14,f/14.jpg,1757347114379,1757347120434,6055,831.8890136516462,245.21387521751808,1091.4067963149691,238.06247003378047,112,-300,-1,4
60,food,food,9_high_calorie,left,9,f/9.jpg,1757347123245,1757347129305,6060,1120.4784931394747,235.06866004760792,604.1993844309591,510.1151611064624,114,-800,-1,5
63,food,food,2_low_calorie,left,2,f/2.jpg,1757347132323,1757347138388,6065,666.0316740197687,542.4762912388289,799.2807890844227,291.7167147566336,103,560,-1,5
66,food,food,3_low_calorie,left,3,f/3.jpg,1757347141401,1757347147453,6052,824.6308068384553,309.9359974074669,611.4148410577889,512.9362926695684,105,-320,1,10
69,food,food,11_high_calorie,left,11,f/11.jpg,1757347150673,1757347156721,6048,759.1018678502882,508.226823456992,974.0631419699059,612.0580023858868,102,-340,1,5
72,food,food,5_low_calorie,left,5,f/5.jpg,1757347159533,1757347165587,6054,913.6803231498877,583.8489522335859,914.6143451163181,626.8704451837731,107,520,1,7
75,food,food,7_low_calorie,left,7,f/7.jpg,1757347168413,1757347174480,6067,872.0881029981325,606.6834889711641,898.8727660950343,559.122594552124,93,1180,1,6
87,body,body,10_fat,left,10,b/10.jpg,1757347245069,1757347251140,6071,852.5971642202495,450.41975604259096,819.2738775382375,160.78944394912276,108,-460,-1,8
90,body,body,3_fat,left,3,b/3.jpg,1757347254157,1757347260214,6057,854.3787750181217,254.17144755387812,658.0428376740442,303.1765399259355,106,-780,-1,9
93,body,body,22_thin,left,22,b/22.jpg,1757347263222,1757347269286,6064,783.6928265572798,321.4729875992856,805.9905531765518,287.22175864526537,112,340,1,4
96,body,body,20_thin,left,20,b/20.jpg,1757347272495,1757347278551,6056,720.1847854038107,172.253692348365,702.3035061095056,461.10398416550953,108,-360,-1,14
99,body,body,17_thin,left,17,b/17.jpg,1757347281568,1757347287623,6055,579.6744256802632,388.62508150231685,1193.124063243591,236.98399022604372,109,0,-1,19
102,body,body,1_fat,left,1,b/1.jpg,1757347290642,1757347296720,6078,1091.846436156622,350.923153965842,449.45433870265236,125.38930825022854,112,-220,0,13
105,body,body,9_fat,left,9,b/9.jpg,1757347299533,1757347305604,6071,684.6201640590124,171.70104699502215,963.9905908948256,280.6391181760257,108,60,1,7
108,body,body,13_thin,left,13,b/13.jpg,1757347308418,1757347314475,6057,759.2691410512989,357.7817577554093,744.6548779944969,331.76048596968633,105,920,-1,1
111,body,body,4_fat,left,4,b/4.jpg,1757347317704,1757347323773,6069,710.8289335131965,246.82962987814724,743.7597280842963,550.9612794855359,110,40,1,4
114,body,body,12_thin,left,12,b/12.jpg,1757347326995,1757347333056,6061,608.8337074033218,459.9543819463616,861.1605107237461,385.30203749828496,109,360,-1,6
117,body,body,8_fat,left,8,b/8.jpg,1757347336074,1757347342149,6075,820.8667372306812,484.82214428356986,726.8453738916393,160.0412507211574,104,120,-1,10
120,body,body,2_fat,left,2,b/2.jpg,1757347345165,1757347351221,6056,727.1875423319652,157.035460460378,798.4389861882337,-19.285294110655048,100,260,1,15
123,body,body,23_thin,left,23,b/23.jpg,1757347354231,1757347360289,6058,765.2070667901489,49.54264622595378,904.5370802090812,662.2301686639436,102,-220,0,4
126,body,body,25_thin,left,25,b/25.jpg,1757347363313,1757347369377,6064,755.5807207909883,472.76043821689575,451.1102753279014,601.2896462420405,106,-40,-1,10
129,body,body,24_thin,left,24,b/24.jpg,1757347372390,1757347378449,6059,538.9213236989168,506.61231979335247,1192.4061001959572,693.4574916460854,116,660,0,7
132,body,body,19_thin,left,19,b/19.jpg,1757347381471,1757347387505,6034,1124.3407096371209,676.0282305883459,869.0827068004196,570.7852236875933,110,420,0,19
135,body,body,5_fat,left,5,b/5.jpg,1757347390717,1757347396793,6076,882.861640747928,457.3400603651098,1176.5575369159262,411.06755212997183,108,-100,-1,11
138,body,body,21_thin,left,21,b/21.jpg,1757347399601,1757347405679,6078,1037.4806106151227,410.02827497382725,883.3021785144707,415.6971625228965,111,1280,0,13
141,body,body,11_fat,left,11,b/11.jpg,1757347408894,1757347414946,6052,807.9758893951083,526.6851752932361,1244.8291096182777,526.4775067130753,101,-400,-1,4
144,body,body,18_thin,left,18,b/18.jpg,1757347418157,1757347424228,6071,1299.7152687682103,526.9194455084411,1223.7191905134139,363.52458882195106,106,260,0,1
147,body,body,14_thin,left,14,b/14.jpg,1757347427445,1757347433501,6056,1218.5992608446281,385.183550305022,1016.7613875980438,366.9878430106004,106,400,0,2
150,body,body,16_thin,left,16,b/16.jpg,1757347436714,1757347442755,6041,821.3039848602945,401.3926405012853,636.716039109117,184.89519639905,106,320,1,8
153,body,body,7_fat,left,7,b/7.jpg,1757347445771,1757347451866,6095,891.1347598247932,275.6293357000566,1346.7337843965558,606.2796904039911,105,-720,-1,6
156,body,body,6_fat,left,6,b/6.jpg,1757347454897,1757347460972,6075,1009.2956666942143,503.8306186663329,1039.0094580180812,232.02397380442508,101,-260,0,16
159,body,body,15_thin,left,15,b/15.jpg,1757347463978,1757347470032,6054,979.1950303565823,305.2200161857027,1235.8438407313913,401.2092787363619,107,660,0,8
