trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
60,food,food,11_high_calorie,left,11,f/11.jpg,1756787923059,1756787929096,6037,765.8889679692205,532.7750453543154,295.66465286907385,568.2148030882524,188,-720,-1,7
63,food,food,5_low_calorie,left,5,f/5.jpg,1756787932104,1756787938138,6034,447.12675045437203,558.3833888262253,592.5707161354798,599.1979588903209,190,720,-1,9
66,food,food,6_low_calorie,left,6,f/6.jpg,1756787940948,1756787946976,6028,688.8213470014084,567.3319155424277,600.4896173859897,508.10046322847387,188,820,1,2
69,food,food,20_high_calorie,left,20,f/20.jpg,1756787949984,1756787956026,6042,646.2230734440293,545.7234448316217,658.9271516605088,607.3290140129347,188,-920,-1,21
72,food,food,9_high_calorie,left,9,f/9.jpg,1756787958834,1756787964864,6030,680.0256232683009,566.6432065615567,797.3485215621542,652.561230169818,187,-1320,-1,11
81,body,body,21_thin,left,21,b/21.jpg,1756788001922,1756788007957,6035,421.3616835004578,439.6495665549758,533.6494467263599,414.35552613158177,186,440,-1,23
84,body,body,25_thin,left,25,b/25.jpg,1756788010767,1756788016810,6043,552.8393510698232,432.0574149701913,643.6465651623306,398.8758189961033,189,-520,-1,11
87,body,body,11_fat,left,11,b/11.jpg,1756788019820,1756788025858,6038,612.8836247197196,431.3836923551717,587.5585347216465,643.4392294417875,187,-1420,-1,17
90,body,body,9_fat,left,9,b/9.jpg,1756788028861,1756788034892,6031,672.1105274623663,527.582243729956,756.88858873703,469.8259911878455,187,-1600,-1,14
93,body,body,17_thin,left,17,b/17.jpg,1756788037697,1756788043728,6031,713.9366910439016,464.0624268331016,1387.4670761320208,323.38115942966425,189,1080,1,19
96,body,body,23_thin,left,23,b/23.jpg,1756788046535,1756788052572,6037,1229.2814860978954,434.2497945151747,605.1012746095978,404.6219719257864,185,-280,0,19
99,body,body,15_thin,left,15,b/15.jpg,1756788055776,1756788061819,6043,589.9933353898437,391.9219606807401,728.4460247355208,513.8617465050312,187,-720,1,23
102,body,body,6_fat,left,6,b/6.jpg,1756788064828,1756788070869,6041,621.987134858486,513.7372206412336,766.6268992823206,389.370241163169,187,-1940,-1,16
105,body,body,13_thin,left,13,b/13.jpg,1756788073879,1756788079916,6037,767.389413908946,470.89505984067574,18.74252474105546,504.928731557523,186,-840,1,21
108,body,body,4_fat,left,4,b/4.jpg,1756788082725,1756788088758,6033,342.9692787016229,482.3638242618254,706.3935359940031,283.8642054157304,190,-2480,0,9
111,body,body,19_thin,left,19,b/19.jpg,1756788091963,1756788097994,6031,638.1802126734667,394.41858824174693,603.4882008926427,669.8246242789781,187,-1440,1,21
114,body,body,14_thin,left,14,b/14.jpg,1756788101002,1756788107028,6026,661.4357064598538,535.6478323414514,428.92909480121943,597.8579439198093,186,-880,1,17
117,body,body,8_fat,left,8,b/8.jpg,1756788110239,1756788116262,6023,519.3419751908832,534.8324603393294,742.3801731375703,557.1668982685349,188,-1640,1,21
120,body,body,5_fat,left,5,b/5.jpg,1756788119071,1756788125099,6028,539.3689723430905,597.2486209117166,727.3977331759812,387.3546125498674,187,-1780,1,10
123,body,body,7_fat,left,7,b/7.jpg,1756788128106,1756788134145,6039,660.5684353336198,379.7042248195988,403.6389987273933,394.8509414750512,190,-840,-1,15
126,body,body,24_thin,left,24,b/24.jpg,1756788137354,1756788143402,6048,418.27492786315037,480.37695149860275,439.502563961266,447.8266966291498,189,-920,-1,15
129,body,body,12_thin,left,12,b/12.jpg,1756788146406,1756788152447,6041,393.49280598985223,472.94637970067737,527.4070244815659,435.8499213377003,191,-180,-1,17
132,body,body,2_fat,left,2,b/2.jpg,1756788155257,1756788161295,6038,599.4931502962942,457.58167334310576,655.5816995139904,615.0462110087025,188,-780,-1,30
135,body,body,3_fat,left,3,b/3.jpg,1756788164302,1756788170330,6028,460.3407540730593,548.4091192921321,498.2650693788144,711.3377485927797,189,-440,1,27
138,body,body,22_thin,left,22,b/22.jpg,1756788173335,1756788179377,6042,451.18222021055504,576.4483497892609,502.6746699145467,569.1770682096376,189,-1100,-1,8
141,body,body,20_thin,left,20,b/20.jpg,1756788182382,1756788188410,6028,544.3189686289827,470.59306507386566,435.79184859478227,538.9907805375982,189,-1440,-1,8
144,body,body,16_thin,left,16,b/16.jpg,1756788191614,1756788197649,6035,453.6420562736002,526.4233643045206,628.0737418773906,438.2031449003326,186,-860,-1,18
147,body,body,18_thin,left,18,b/18.jpg,1756788200653,1756788206693,6040,559.3788430199833,477.43443040635117,447.7153554985812,542.2992818070612,189,-1880,-1,12
150,body,body,10_fat,left,10,b/10.jpg,1756788209901,1756788215940,6039,473.97789480876395,478.65195773951217,1006.8338121081398,421.9218847686909,186,-1440,1,17
153,body,body,1_fat,left,1,b/1.jpg,1756788218747,1756788224778,6031,854.4157293216721,434.6403104024221,682.6000373439188,501.11390385184495,187,-2220,0,10
