trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
51,food,food,13_high_calorie,left,13,f/13.jpg,1756823637040,1756823643111,6071,707.9681045725744,426.3925734436887,642.893110472263,401.03823344908994,95,700,-1,15
54,food,food,3_low_calorie,left,3,f/3.jpg,1756823646332,1756823652411,6079,582.7731102004844,461.39037982350993,590.0287292857264,460.8625799331498,76,-1080,-1,4
57,food,food,4_low_calorie,left,4,f/4.jpg,1756823655627,1756823661745,6118,481.22779363788754,429.3843953410082,784.343147835579,384.8046634033312,79,-1040,-1,3
60,food,food,14_high_calorie,left,14,f/14.jpg,1756823664963,1756823671071,6108,752.5297057247667,437.7423560918701,331.00472198386564,378.6272814107405,77,800,-1,2
63,food,food,20_high_calorie,left,20,f/20.jpg,1756823674085,1756823680177,6092,381.94198856347487,371.64733783839495,663.6377917820552,296.4503137223623,80,1120,1,6
66,food,food,5_low_calorie,left,5,f/5.jpg,1756823683205,1756823689311,6106,520.7975111765688,319.31272132780754,429.6950281735606,386.98217491761807,91,-1500,-1,2
69,food,food,7_low_calorie,left,7,f/7.jpg,1756823692525,1756823698617,6092,468.12799755816724,402.8914533090478,511.3340325987682,370.56064850477367,79,-1160,-1,5
72,food,food,1_low_calorie,left,1,f/1.jpg,1756823701829,1756823707925,6096,487.0974020977493,391.3294212164331,283.69547017798124,379.6583255760463,84,-1040,-1,3
75,food,food,18_high_calorie,left,18,f/18.jpg,1756823710959,1756823717050,6091,405.9976268523775,470.7100261489301,586.2514531339543,378.79960106328343,93,1460,1,1
84,body,body,9_fat,left,9,b/9.jpg,1756823759277,1756823765530,6253,741.7077022082127,384.93928653257234,786.8723918501745,327.4982060787717,79,-40,-1,15
87,body,body,15_thin,left,15,b/15.jpg,1756823768544,1756823774661,6117,688.538238232681,349.9700253101495,439.6398731830991,373.199330598036,87,-320,1,12
90,body,body,18_thin,left,18,b/18.jpg,1756823777881,1756823783966,6085,581.4795003047498,397.32714734006834,550.4172755556272,410.45726155367686,84,-600,-1,11
93,body,body,17_thin,left,17,b/17.jpg,1756823786980,1756823793033,6053,563.3518179841312,401.5962904813149,893.2779226014613,358.3059463772232,88,-100,-1,22
96,body,body,7_fat,left,7,b/7.jpg,1756823796054,1756823802124,6070,761.3216603752883,424.88272163310074,740.2980742135039,404.7717710007079,90,-400,-1,17
99,body,body,12_thin,left,12,b/12.jpg,1756823804952,1756823811043,6091,704.1103584986186,434.87548438402035,621.9546864445099,327.87593900734413,80,-560,1,11
102,body,body,10_fat,left,10,b/10.jpg,1756823814059,1756823820110,6051,649.361601277874,368.8846632989995,697.3415343588699,467.088494982409,92,-720,-1,23
105,body,body,13_thin,left,13,b/13.jpg,1756823823333,1756823829448,6115,728.6775276446202,492.20982268631,674.9421893287841,418.37018510026166,89,-240,0,16
108,body,body,6_fat,left,6,b/6.jpg,1756823832779,1756823838860,6081,654.0455163231114,475.25522969692247,359.222470058896,433.7157975529126,78,80,-1,13
111,body,body,11_fat,left,11,b/11.jpg,1756823842072,1756823848141,6069,496.93518153322316,419.2578972791995,649.478297090555,378.3526831633821,82,540,1,9
114,body,body,25_thin,left,25,b/25.jpg,1756823850959,1756823857041,6082,721.7682098955702,389.8013203748404,482.62923857361324,433.715456014715,87,80,1,19
117,body,body,3_fat,left,3,b/3.jpg,1756823860052,1756823866154,6102,476.6068718048053,444.03463410423007,756.0081695374666,410.6855493126868,79,-220,0,12
120,body,body,24_thin,left,24,b/24.jpg,1756823868981,1756823875056,6075,730.3395470361811,419.85391065109695,548.4207698136196,423.54031176865755,88,-640,1,10
123,body,body,8_fat,left,8,b/8.jpg,1756823877866,1756823883937,6071,640.0834218549868,437.514776294143,665.9212121929535,549.89209627296,87,-160,-1,18
126,body,body,2_fat,left,2,b/2.jpg,1756823887161,1756823893259,6098,670.7398591655465,543.0427193790703,747.2595075394535,405.1907243987185,94,380,0,16
129,body,body,1_fat,left,1,b/1.jpg,1756823896475,1756823902538,6063,684.7119784776296,398.78296178008213,687.4235548827841,497.09267028457737,86,-340,-1,16
132,body,body,4_fat,left,4,b/4.jpg,1756823905362,1756823911490,6128,612.1121259037882,479.1593073766011,606.829808257188,484.0361240655774,87,0,1,8
135,body,body,23_thin,left,23,b/23.jpg,1756823914310,1756823920389,6079,637.1317109325444,455.210679473307,502.3734718724257,419.1166007242326,96,-480,-1,14
138,body,body,21_thin,left,21,b/21.jpg,1756823923206,1756823929284,6078,550.9180059521601,459.44263249489563,579.0484639671017,590.7488562593182,91,-320,-1,14
141,body,body,5_fat,left,5,b/5.jpg,1756823932501,1756823938601,6100,600.0905935410283,570.0082918462764,558.6026492593135,419.559505297617,84,-40,0,16
144,body,body,16_thin,left,16,b/16.jpg,1756823941821,1756823947922,6101,530.5796809506041,463.78808261454213,535.7652995517956,427.4320622415641,87,-440,-1,10
147,body,body,14_thin,left,14,b/14.jpg,1756823951146,1756823957247,6101,561.2226953101415,365.61778399273646,648.3575048764174,675.6789483915591,76,-440,-1,6
150,body,body,22_thin,left,22,b/22.jpg,1756823960066,1756823966189,6123,607.528124179281,637.0799248775179,413.6674525951163,509.9522839557482,96,-560,0,12
153,body,body,19_thin,left,19,b/19.jpg,1756823969001,1756823975074,6073,502.66446532671534,515.8693136966409,457.5663917239966,494.66822511022383,87,-520,0,6
156,body,body,20_thin,left,20,b/20.jpg,1756823977911,1756823983971,6060,475.8715075932415,488.23664636766796,543.2549854678472,508.6081667067473,83,-300,0,4
