trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
51,food,food,7_low_calorie,left,7,f/7.jpg,1756823225366,1756823231399,6033,1166.9346344490043,551.7145228571312,1275.4898679999797,744.0782910034063,185,960,1,7
54,food,food,18_high_calorie,left,18,f/18.jpg,1756823234217,1756823240263,6046,1115.7060794425004,461.16228776149245,1012.2380641013931,310.62372792702246,160,-2460,-1,3
57,food,food,3_low_calorie,left,3,f/3.jpg,1756823243478,1756823249497,6019,791.4768920933913,448.40051491302637,1133.5429710216206,421.57701508918444,195,-540,1,35
60,food,food,12_high_calorie,left,12,f/12.jpg,1756823252519,1756823258568,6049,1113.4147082619083,420.20511047860015,1006.4858044130978,151.1767612908556,270,-5180,-1,0
63,food,food,10_high_calorie,left,10,f/10.jpg,1756823261775,1756823267812,6037,937.1040669010993,158.97154398903672,906.3396425813347,626.9958093190517,188,-3300,-1,5
66,food,food,6_low_calorie,left,6,f/6.jpg,1756823270629,1756823276653,6024,768.8655789224665,659.872292313913,532.1242042276064,690.2505927025069,178,-60,0,0
69,food,food,1_low_calorie,left,1,f/1.jpg,1756823279676,1756823285723,6047,686.0658136667078,636.1066953016124,632.4913761473618,596.7400667568031,177,400,0,17
72,food,food,11_high_calorie,left,11,f/11.jpg,1756823288540,1756823294590,6050,700.1716896151204,483.1320251391376,1185.3768721568617,320.7917562878002,169,-2860,1,2
75,food,food,15_high_calorie,left,15,f/15.jpg,1756823297805,1756823303833,6028,1121.4139310414866,341.4923056842895,1069.7298270728675,488.06823180449715,162,-2340,-1,4
87,body,body,9_fat,left,9,b/9.jpg,1756823390464,1756823396493,6029,801.4041730911847,396.4290673352647,664.5985605465485,94.46684612233086,231,20,-1,18
90,body,body,23_thin,left,23,b/23.jpg,1756823399316,1756823405360,6044,704.7189225700262,258.87999738763006,754.8987869991903,367.12573506732866,169,-400,-1,34
93,body,body,8_fat,left,8,b/8.jpg,1756823408571,1756823414600,6029,785.2199854001967,388.01301894155296,784.6193744032903,801.5079397429591,178,-1280,-1,25
96,body,body,6_fat,left,6,b/6.jpg,1756823417411,1756823423460,6049,783.85993063979,744.3929918856559,954.1973749482173,65.76096919772412,152,380,0,11
99,body,body,2_fat,left,2,b/2.jpg,1756823426476,1756823432510,6034,868.8699705551041,107.63705501221014,992.6758440795744,387.3826771035955,231,-1380,0,31
102,body,body,16_thin,left,16,b/16.jpg,1756823435534,1756823441594,6060,814.6965183840599,350.50508204614727,956.5726620868327,214.90687374414588,172,-1720,1,30
105,body,body,12_thin,left,12,b/12.jpg,1756823444619,1756823450655,6036,929.1413835753467,219.79486720863164,884.9679029705824,129.0503129952545,167,240,1,37
108,body,body,7_fat,left,7,b/7.jpg,1756823453674,1756823459714,6040,865.6782929260917,245.2270704329385,1095.8015297384986,298.2633663351265,164,-420,-1,2
111,body,body,14_thin,left,14,b/14.jpg,1756823462539,1756823468568,6029,909.908070052065,343.00201573085565,602.8902657871054,519.6632991257082,183,-1220,1,29
114,body,body,20_thin,left,20,b/20.jpg,1756823471788,1756823477814,6026,781.3849999635514,491.47420030095975,398.5400371086691,531.294343096721,224,-940,1,23
117,body,body,15_thin,left,15,b/15.jpg,1756823480828,1756823486863,6035,469.22769157323427,409.67301343014776,692.1634227103225,268.8869443362434,237,-400,0,32
120,body,body,19_thin,left,19,b/19.jpg,1756823489881,1756823495920,6039,772.7235984199735,255.98384662418235,593.1699933262755,193.38425268463638,200,-520,1,41
123,body,body,5_fat,left,5,b/5.jpg,1756823498944,1756823504976,6032,592.4479665210557,202.07562691184242,745.8566335246409,238.8374604658533,159,-1280,1,15
126,body,body,10_fat,left,10,b/10.jpg,1756823507992,1756823514030,6038,814.0248530801483,269.05307197596636,1206.2105579676872,483.6696412812276,159,-300,-1,4
129,body,body,11_fat,left,11,b/11.jpg,1756823516852,1756823522888,6036,1113.7932636656365,462.91131049874144,745.0260065625843,292.93750534658534,148,-340,0,16
132,body,body,13_thin,left,13,b/13.jpg,1756823525704,1756823531767,6063,822.6448473987942,292.5033502184,823.5480814757339,253.5004154984419,155,1160,1,25
135,body,body,22_thin,left,22,b/22.jpg,1756823534977,1756823541025,6048,895.8855451271345,286.34068455423153,584.9316301223273,413.21409748610733,166,-380,1,18
138,body,body,1_fat,left,1,b/1.jpg,1756823544235,1756823550283,6048,581.3129414726154,327.5878637154661,1164.7674371592273,179.0349039468811,154,360,1,11
141,body,body,24_thin,left,24,b/24.jpg,1756823553099,1756823559172,6073,1102.3993036582865,306.6753736997372,907.6956502483358,212.0831205157774,154,380,0,12
144,body,body,3_fat,left,3,b/3.jpg,1756823562379,1756823568420,6041,757.718578098348,212.47340157602272,867.7863918137188,384.59086913026675,152,-680,1,28
147,body,body,18_thin,left,18,b/18.jpg,1756823571439,1756823577485,6046,785.20524608199,395.48362112210856,1088.834833962308,311.4113759163053,154,1340,1,9
150,body,body,21_thin,left,21,b/21.jpg,1756823580506,1756823586543,6037,1009.0758189713877,330.76349587580256,992.1869459226457,267.0618345434509,154,740,0,17
153,body,body,17_thin,left,17,b/17.jpg,1756823589755,1756823595773,6018,986.8359340195985,303.9649643354613,858.3467037351004,237.91233326112464,153,1160,0,19
156,body,body,4_fat,left,4,b/4.jpg,1756823598795,1756823604846,6051,895.0125911664201,313.94106317206445,869.7364811182147,345.9916482507076,154,-1340,-1,6
159,body,body,25_thin,left,25,b/25.jpg,1756823608065,1756823614102,6037,836.3791229119853,286.2062992221006,806.043110450474,23.933345763575744,155,1440,1,5
