trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
97,body,body,15_thin,left,15,b/15.jpg,1757773219843,1757773226569,6726,849.7078919149449,580.9413341372529,670.4698765376206,1337.1106058696664,13,0,0,0
100,body,body,7_fat,left,7,b/7.jpg,1757773229387,1757773235881,6494,452.16332491979574,1050.8920045128054,-238.13348498481855,950.9304140964045,12,40,0,0
103,body,body,24_thin,left,24,b/24.jpg,1757773239092,1757773245664,6572,-81.98620329352968,737.1484948789371,-41.215733113658345,911.132876168466,12,-20,0,0
106,body,body,17_thin,left,17,b/17.jpg,1757773248494,1757773255060,6566,215.07513802894596,976.4059149122929,46.46255329675205,816.4625767808051,12,0,0,0
109,body,body,12_thin,left,12,b/12.jpg,1757773258076,1757773264707,6631,-40.02179987013726,680.7421700016896,78.90606419392225,1110.1240213295375,12,-20,0,0
112,body,body,19_thin,left,19,b/19.jpg,1757773267522,1757773274090,6568,412.7993305101454,890.396832325702,589.4009413856735,634.1669497416367,12,20,0,0
115,body,body,3_fat,left,3,b/3.jpg,1757773277305,1757773284013,6708,484.3698051084119,822.6500820271876,205.8387777860857,1137.6159341391983,12,-20,-1,0
118,body,body,8_fat,left,8,b/8.jpg,1757773286823,1757773293478,6655,132.93585642724585,804.2477194128317,-97.12673701183262,973.2553628669783,13,0,0,0
121,body,body,4_fat,left,4,b/4.jpg,1757773296698,1757773303254,6556,102.99159422987948,976.2850224463541,295.1855440026034,1160.6916789999955,12,0,0,0
124,body,body,16_thin,left,16,b/16.jpg,1757773306269,1757773312882,6613,880.8548835252805,1207.0829998026827,968.8105619534609,746.4139137264349,12,0,0,0
127,body,body,25_thin,left,25,b/25.jpg,1757773316091,1757773322602,6511,1652.4743386039784,706.6861018371759,387.1023234374963,964.8201223324248,12,-20,0,0
130,body,body,2_fat,left,2,b/2.jpg,1757773325416,1757773331896,6480,986.5282232951841,1043.142037900808,999.9624327698024,1218.664678832116,13,-20,0,0
133,body,body,6_fat,left,6,b/6.jpg,1757773335111,1757773341687,6576,1369.1591911582336,684.3596799162364,1109.5797908599088,1420.951244189399,13,0,0,0
136,body,body,9_fat,left,9,b/9.jpg,1757773344706,1757773351399,6693,969.9403949399159,1322.5139888302033,1607.5357740619156,1096.769271282697,13,0,0,0
139,body,body,1_fat,left,1,b/1.jpg,1757773354219,1757773360960,6741,1545.6811889300072,1461.6343444476236,1693.1832512329242,1694.5223306051762,13,0,0,0
142,body,body,23_thin,left,23,b/23.jpg,1757773364180,1757773370853,6673,1031.8413900129076,1713.9868318743072,221.2246523908468,1818.9315363789747,12,0,0,0
145,body,body,5_fat,left,5,b/5.jpg,1757773373672,1757773380276,6604,288.0989775034845,2029.6767214071192,790.7629407607319,1767.0581787952422,12,0,0,0
148,body,body,13_thin,left,13,b/13.jpg,1757773383291,1757773389990,6699,715.4475070632649,1669.7154617910298,888.599833607108,1803.6076743682306,13,0,0,0
151,body,body,21_thin,left,21,b/21.jpg,1757773392805,1757773399499,6694,738.686641621318,1480.8283872953511,1303.6612169138934,566.1058917075239,13,0,0,0
154,body,body,14_thin,left,14,b/14.jpg,1757773402303,1757773409096,6793,1221.1220071060905,380.740412805195,2948.0576504630126,368.6574757967536,13,0,0,0
157,body,body,10_fat,left,10,b/10.jpg,1757773412305,1757773419007,6702,2670.13708906797,410.5853892858076,1093.2047954169968,975.651248381629,13,0,0,0
160,body,body,20_thin,left,20,b/20.jpg,1757773421823,1757773428438,6615,1028.5011333694622,729.9827670375936,997.5367012293175,1448.1576807228564,13,0,0,0
