trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
99,body,body,5_fat,left,5,b/5.jpg,1756827188104,1756827194152,6048,810.1905781095624,367.6203464426553,755.9984647356594,258.1217742474404,126,-780,-1,9
102,body,body,2_fat,left,2,b/2.jpg,1756827197358,1756827203399,6041,743.7365865874427,354.1161050886945,786.9545715244944,276.4944011179646,123,360,1,8
105,body,body,21_thin,left,21,b/21.jpg,1756827206204,1756827212244,6040,786.6818427475195,275.52266783566563,686.901603296588,454.93237342222267,128,-280,1,6
108,body,body,1_fat,left,1,b/1.jpg,1756827215265,1756827221326,6061,717.5536698722508,408.28862757776915,743.9259733617266,464.22828123655404,124,340,1,8
111,body,body,11_fat,left,11,b/11.jpg,1756827224538,1756827230595,6057,751.7718632642124,432.11723192208905,845.091865731735,388.39189447948917,125,800,1,10
114,body,body,24_thin,left,24,b/24.jpg,1756827233803,1756827239841,6038,816.595038034352,396.5936144348534,734.5835124947279,549.4037595745654,123,-700,1,13
117,body,body,17_thin,left,17,b/17.jpg,1756827242850,1756827248911,6061,686.303646364238,536.2984097569337,670.6548433717185,335.3625603023571,125,-760,-1,2
120,body,body,25_thin,left,25,b/25.jpg,1756827251718,1756827257802,6084,678.8999506073719,386.9917410622704,727.0658118134606,624.3899254237137,127,-1820,-1,1
123,body,body,14_thin,left,14,b/14.jpg,1756827260622,1756827266665,6043,765.5301305735684,490.0396162394778,797.3881317509272,392.5084869139262,129,-1580,1,4
126,body,body,15_thin,left,15,b/15.jpg,1756827269469,1756827275520,6051,762.3838002759007,438.1940633087397,713.0254103528837,621.9081308678449,127,-940,-1,5
129,body,body,13_thin,left,13,b/13.jpg,1756827278741,1756827284788,6047,721.0637327908323,603.5668818263365,684.5785907560218,437.3295990240899,128,-560,-1,11
132,body,body,23_thin,left,23,b/23.jpg,1756827287993,1756827294058,6065,696.5030153411541,555.5505607361584,769.545644219719,363.9960921256464,130,120,-1,8
135,body,body,7_fat,left,7,b/7.jpg,1756827297069,1756827303125,6056,770.2323722874235,368.2901608588018,717.2501990582222,405.42782399325273,133,-780,-1,3
138,body,body,6_fat,left,6,b/6.jpg,1756827306338,1756827312386,6048,762.683954991803,382.47855177108636,699.4232903857053,380.6070770087546,123,580,1,11
141,body,body,4_fat,left,4,b/4.jpg,1756827315210,1756827321271,6061,749.6186460300293,342.5036543651679,673.8076712698609,378.82111749960035,122,-120,1,8
144,body,body,16_thin,left,16,b/16.jpg,1756827324490,1756827330553,6063,695.8238271207307,351.5616629619611,647.9355737200983,278.179842786721,124,-60,-1,0
147,body,body,19_thin,left,19,b/19.jpg,1756827333359,1756827339401,6042,697.7560054689505,352.98368758691026,721.8875903515444,376.58405698331876,126,-320,-1,11
150,body,body,9_fat,left,9,b/9.jpg,1756827342208,1756827348254,6046,726.2779590616416,391.8417641762703,796.0620955104494,282.80174198343747,123,-40,1,10
153,body,body,3_fat,left,3,b/3.jpg,1756827351072,1756827357141,6069,811.219177574661,346.67124617640457,768.9250701729244,317.90216503366173,124,-1080,-1,9
