trial_id,phase,image_type,image_attribute,image_position,original_index,image_src,start_time,end_time,duration,first_gaze_x,first_gaze_y,last_gaze_x,last_gaze_y,gaze_samples,dwell_time,first_fixation,regression_count
90,body,body,17_thin,left,17,b/17.jpg,1756919196289,1756919202325,6036,1145.8011418265023,451.3289639904876,363.76609549941304,516.2442024939802,146,-220,0,37
93,body,body,22_thin,left,22,b/22.jpg,1756919205529,1756919211570,6041,410.77467146436413,519.4730939728655,601.1669632189135,557.920243487267,149,-800,0,24
96,body,body,14_thin,left,14,b/14.jpg,1756919214392,1756919220447,6055,602.2891303279861,494.6750745054354,833.5833965440992,586.8168508494075,144,-200,-1,19
99,body,body,16_thin,left,16,b/16.jpg,1756919223459,1756919229509,6050,890.6953242193852,566.4954637404684,887.1541771007018,637.4125452564883,147,-360,1,13
102,body,body,1_fat,left,1,b/1.jpg,1756919232719,1756919238764,6045,924.8921585872388,613.1141880003789,645.9401269719576,416.98044641527395,148,200,-1,15
105,body,body,12_thin,left,12,b/12.jpg,1756919241774,1756919247815,6041,651.736500445953,434.4231720586984,701.914843351434,705.7299866815672,147,-780,-1,13
108,body,body,19_thin,left,19,b/19.jpg,1756919250844,1756919256890,6046,662.45213182811,710.0032736275781,949.3229420948699,714.1298635236201,149,-440,0,25
111,body,body,24_thin,left,24,b/24.jpg,1756919259720,1756919265753,6033,929.2475235863948,617.8261877357417,1016.5147301525637,717.4181152200314,146,-440,1,18
114,body,body,6_fat,left,6,b/6.jpg,1756919268559,1756919274599,6040,633.1042240094274,586.9307551384335,594.9907655721396,545.2431475916344,150,480,1,15
117,body,body,13_thin,left,13,b/13.jpg,1756919277608,1756919283640,6032,697.9891598662723,527.8716874831266,562.4274722872228,573.8203347769365,145,-640,-1,22
120,body,body,15_thin,left,15,b/15.jpg,1756919286458,1756919292491,6033,355.3737331070106,555.9688840348563,508.44170007560604,712.112717165907,144,-480,0,20
123,body,body,20_thin,left,20,b/20.jpg,1756919295702,1756919301745,6043,626.5282955500722,602.3540502077069,406.6065967832873,370.49401108932045,139,-560,-1,17
126,body,body,11_fat,left,11,b/11.jpg,1756919304558,1756919310610,6052,758.1072826324199,478.01835029578086,864.7603988679047,370.511586367233,146,440,1,24
129,body,body,7_fat,left,7,b/7.jpg,1756919313817,1756919319859,6042,846.4086253690882,486.6868080239865,495.89378340968955,579.1340348620951,149,-40,-1,36
132,body,body,2_fat,left,2,b/2.jpg,1756919322676,1756919328725,6049,1026.8747330562517,589.0047283754833,1032.0287625051258,491.2808112071217,146,20,0,35
135,body,body,3_fat,left,3,b/3.jpg,1756919331743,1756919337796,6053,935.5177258093033,529.6591713016667,968.0340258334193,354.41298715455883,145,-20,-1,30
138,body,body,5_fat,left,5,b/5.jpg,1756919340817,1756919346866,6049,1043.1112762108,369.4014168041293,929.7682289207896,398.16025953100313,140,-220,0,35
141,body,body,9_fat,left,9,b/9.jpg,1756919350088,1756919356137,6049,919.1278408770501,420.91069825896284,746.5807309036314,382.1843245388722,114,120,-1,24
144,body,body,25_thin,left,25,b/25.jpg,1756919359160,1756919365219,6059,843.0197548488638,400.02245373581,598.4681025802604,606.4371728619609,135,60,1,30
147,body,body,8_fat,left,8,b/8.jpg,1756919368027,1756919374064,6037,551.201302319689,496.9092737646615,867.5786314878723,312.94390506621306,145,-280,0,24
150,body,body,23_thin,left,23,b/23.jpg,1756919376888,1756919382947,6059,829.6423769698466,354.36946824847047,886.1715839396766,330.7069010077911,147,-300,1,42
153,body,body,4_fat,left,4,b/4.jpg,1756919385767,1756919391811,6044,849.0865425910015,239.26186902266767,1354.7945826088924,95.39998333671262,144,200,-1,33
156,body,body,18_thin,left,18,b/18.jpg,1756919394829,1756919400886,6057,1122.8960870077676,172.40880166357204,678.9507992181648,325.96522871022916,146,-780,0,26
159,body,body,21_thin,left,21,b/21.jpg,1756919403915,1756919409959,6044,1172.4384525954426,424.0283889258181,460.9200650728341,424.08607991867547,143,-540,0,26
